"variable","importance"
"CT_movers_1yr_pct_2011_slag",0.18937323561566
"CT_bachelors_pct_2021",0.185833168217187
"CT_married_pct_trend",0.184725947323023
"CT_bachelors_pct_2006",0.181801108699923
"liquor_store20_slag",0.181153982437457
"liquor_store11_slag",0.177190211680612
"diversity_10_slag",0.174799961107245
"diversity_03_slag",0.166524630931233
"fast_food05_slag",0.164066053016763
"CT_avg_dwelling_ln_abschange",0.15431392957696
"CT_males_young_pct_2006",0.153331873171374
"weighted_diversity_25_slag",0.152883598551187
"fast_food02_slag",0.150444507125645
"CT_males_young_pct_2016",0.145892328818994
"n_segments_slag",0.145861963869633
"CT_med_income_ln_2011",0.143539179380823
"diversity_08_slag",0.141743146181997
"CT_males_young_pct_2001_slag",0.14169430021623
"segment_length_norm",0.140769663004449
"CT_pop_abschange_slag",0.140034595689362
"CT_movers_5yr_pct_2021",0.135484055209604
"diversity_21_slag",0.129981198140671
"weighted_diversity_10_slag",0.128349317031758
"fast_food24_slag",0.124121440253872
"CT_males_young_pct_trend",0.122171155734486
"CT_pop_2001",0.11690447989924
"diversity_18_slag",0.109422461722696
"diversity_19_slag",0.107167423478514
"liquor_store12",0.103139455075026
"CT_vismin_pct_abschange",0.102640362416147
"CT_pop_2001_slag",0.102067627700577
"CT_med_income_ln_abschange",0.0915964661829324
"CT_recent_immig_pct_trend_slag",0.0898658327349395
"CT_unemployment_rate_2011",0.0883439439987778
"weighted_diversity_07",0.0869345820769992
"diversity_06_slag",0.086494362736424
"liquor_store09",0.0817226393310238
"diversity_21",0.0786064917814214
"CT_movers_1yr_pct_2021",0.0765107151142677
"liquor_store01_slag",0.0722601872650327
"weighted_diversity_20",0.071513161504917
"restaurant03_slag",0.0694132758255642
"CT_bachelors_pct_2016_slag",0.0690798032399271
"diversity_05_slag",0.0661261666846418
"CT_unemployment_rate_2021",0.0626451083866704
"CT_lone_parent_ln_2016",0.0604160955099981
"CT_movers_1yr_pct_2006_slag",0.0588450837530521
"CT_pop_2011",0.0569302414897243
"diversity_24_slag",0.0560189815626175
"diversity_14_slag",0.0559094314919079
"CT_recent_immig_pct_2016_slag",0.0535151677604422
"CT_vismin_pct_cv_slag",0.0517340399517292
"CT_movers_5yr_pct_2021_slag",0.0494880911217737
"liquor_store01",0.0478724028985498
"weighted_diversity_08_slag",0.0473474927938579
"weighted_diversity_13",0.0469934716321635
"CT_movers_5yr_pct_2001_slag",0.0463237827726252
"CT_males_young_pct_2021_slag",0.0443707426614733
"CT_renters_pct_cv_slag",0.0406321237627206
"fast_food04",0.0406264368891335
"liquor_store07",0.0392074252048877
"diversity_11",0.0359622742449222
"diversity_16",0.0290159357142845
"CT_apt_5plus_ln_2021_slag",0.0216373776642147
"liquor_store15",0.0207967720320898
"CT_bachelors_pct_2001",0.0194135693535019
"diversity_08",0.017865736434109
"bar_lounge06_slag",0.0171144718879294
"CT_renters_pct_2011",0.0147485303768832
"diversity_15",0.0135503293726117
"liquor_store11",0.00977637384138518
"diversity_05",0.00867071302665954
"diversity_15_slag",0.00750270961238198
"diversity_17",0.00747848812675454
"liquor_store07_slag",0.00724472090616047
"diversity_06",0.00715322990543808
"diversity_17_slag",0.00615636669410227
"diversity_13",0.004549444444443
"CT_bachelors_pct_2011",0.00427112966440598
"diversity_04_slag",0.00362535971170462
"diversity_09",0.00314816093628647
"CT_recent_immig_pct_cv_slag",0.00275858682966748
"cannabis25_slag",0.00208440395468841
"weighted_diversity_12_slag",0.00193064603963575
"diversity_18",0.00153191489361598
"closeness_edge",0.00150923319512771
"weighted_diversity_24",0.000342935138108714
"diversity_14",0
"cannabis01",0
"cannabis02",0
"cannabis03",0
