"variable","importance"
"food_retail14_slag",0.0021071950423285
"DA_bachelors_pct_2021",0.00210219542950422
"diversity_14",0.00208390571790944
"food_retail13_slag",0.00208297376984232
"DA_renters_pct_trend",0.00207763440950479
"restaurant16",0.0020727915569601
"DA_aboriginal_pct_2021_slag",0.00206587623860861
"bar_lounge18_slag",0.0020518630786264
"weighted_diversity_20_slag",0.00205048802995702
"DA_aboriginal_pct_2006",0.00200664282720759
"restaurant20_slag",0.00199939215572442
"DA_vismin_pct_trend",0.00198427682367155
"DA_movers_5yr_pct_abschange",0.00197779107464281
"bar_lounge10_slag",0.00197725296101131
"weighted_diversity_11_slag",0.00194703571509291
"DA_pop_trend_slag",0.00194031360644309
"DA_renters_pct_2021",0.0019171576999778
"diversity_19_slag",0.00189338065552261
"restaurant18",0.00189049827360192
"diversity_05_slag",0.00189047271840181
"degree_edge_slag",0.00186702731789442
"weighted_diversity_18_slag",0.00186458690039501
"DA_lone_parent_ln_2021_slag",0.00186215158266756
"dist_centre",0.0018482004093127
"tortuosity",0.00184261809182704
"diversity_20",0.00180665737009806
"weighted_diversity_14_slag",0.00178631249184828
"BNER_2008",0.00178240658417936
"bar_lounge20_slag",0.00178151992500179
"DA_pop_cv_slag",0.00177698976285308
"closeness_edge_slag",0.00176669276294838
"DA_med_income_ln_2021",0.00175403727625364
"DA_movers_5yr_pct_trend_slag",0.00174284734072426
"fast_food23",0.00174274574556715
"diversity_12",0.00173503655290726
"DA_pop_2016_slag",0.00172937643257317
"weighted_diversity_03_slag",0.00172899424534757
"DA_recent_immig_pct_2016",0.00170203831324467
"DA_unemployment_rate_2021",0.00169737212787916
"food_retail10_slag",0.0016972118221689
"DA_pop_abschange_slag",0.00169116372045245
"restaurant04_slag",0.00168920377169121
"weighted_diversity_12_slag",0.00165815546401063
"fast_food13",0.00165363646865716
"restaurant11_slag",0.00164671850621302
"DA_shelter_pct_trend",0.00164402333267918
"weighted_diversity_11",0.00162721396298814
"weighted_diversity_09",0.00162307384983568
"diversity_13",0.0016206177300666
"DA_shelter_pct_2021_slag",0.00161941810045921
"DA_renters_pct_cv",0.00159949497335207
"restaurant17_slag",0.00159647889546138
"DA_shelter_pct_cv_slag",0.00159516196303073
"diversity_11_slag",0.00159177159592616
"DA_movers_1yr_pct_2001",0.00158496486375656
"fast_food23_slag",0.00157554050110083
"cannabis24_slag",0.00157207323487396
"DA_pop_abschange",0.00156421991845502
"weighted_diversity_21_slag",0.00156057689088105
"restaurant12_slag",0.00153173285393316
"fast_food14_slag",0.0015237016816807
"food_retail03_slag",0.00148731152019854
"weighted_diversity_24",0.00148417256076405
"DA_bachelors_pct_2021_slag",0.00148360419243184
"fast_food17",0.00148171584957213
"restaurant02_slag",0.00147589610862544
"fast_food14",0.00147430338122727
"fast_food08",0.00147399933136691
"bar_lounge22_slag",0.00147161602952167
"DA_bachelors_pct_2011_slag",0.00146627321792966
"DA_avg_dwelling_ln_trend_slag",0.00145851145114235
"fast_food01_slag",0.00144229009540906
"diversity_20_slag",0.00143683885999671
"weighted_diversity_08_slag",0.00143641905607319
"DA_movers_5yr_pct_cv_slag",0.00142752723288997
"DA_movers_1yr_pct_2001_slag",0.00142334928214385
"DA_apt_5plus_ln_2006",0.00140937824446488
"bar_lounge25_slag",0.00139287126335924
"fast_food19_slag",0.00139137521010954
"DA_aboriginal_pct_2021",0.00138235965142378
"DA_aboriginal_pct_abschange_slag",0.00138229034352622
"betweenness_norm",0.00137967937854672
"restaurant25_slag",0.00136902387626907
"fast_food12_slag",0.0013674335729537
"DA_shelter_pct_2011_slag",0.00136486721659187
"DA_lone_parent_ln_2021",0.00134722021522905
"bar_lounge13_slag",0.00133878922539982
"restaurant07_slag",0.00133443158492399
"diversity_07",0.00132770581526407
"DA_aboriginal_pct_cv_slag",0.00132321638470583
"weighted_diversity_08",0.00131536970687182
"fast_food20_slag",0.00130766785660277
"DA_movers_1yr_pct_2011",0.00129900456618477
"DA_recent_immig_pct_trend_slag",0.00129501905778649
"restaurant18_slag",0.00129488449344648
"restaurant05_slag",0.00129415954107956
"bar_lounge05_slag",0.00129404258355875
"DA_avg_dwelling_ln_trend",0.00128978318453473
"DA_married_pct_trend",0.0012795570851023
"food_retail23",0.00127867838458882
"dead_end_slag",0.00127713666540601
"DA_movers_5yr_pct_2016",0.00127630251713004
"degree_norm",0.00127130050433034
"DA_recent_immig_pct_cv_slag",0.00127001683583127
