"variable","importance"
"bar_lounge15_slag",0.00266440024205392
"bar_lounge13_slag",0.00264252961940578
"bar_lounge01_slag",0.00264149273659523
"food_retail01",0.00257530214228973
"weighted_diversity_14",0.00256979702244871
"DA_recent_immig_pct_trend",0.00245757059744212
"DA_pop_2001_slag",0.00245285405542803
"segment_length_norm_slag",0.00244380883316694
"DA_avg_dwelling_ln_pctchange_slag",0.0024370999913978
"restaurant07_slag",0.00237063092825035
"DA_married_pct_2016",0.00234593537102543
"liquor_store12_slag",0.00232704159450279
"DA_unemployment_rate_2006_slag",0.00229979424092865
"DA_avg_dwelling_ln_abschange_slag",0.00229409614672252
"bar_lounge03_slag",0.00223073319734982
"weighted_diversity_18",0.00219958639716386
"food_retail05_slag",0.0021966718804308
"liquor_store16",0.00217442583373705
"DA_med_income_ln_2016_slag",0.00217410257155123
"DA_males_young_pct_trend_slag",0.00216882254515124
"DA_movers_5yr_pct_2011",0.0021628867539873
"DA_movers_5yr_pct_2006",0.0021486823533454
"DA_unemployment_rate_abschange_slag",0.00214533988400085
"weighted_diversity_20_slag",0.00213098922208182
"weighted_diversity_15",0.00211676080230922
"weighted_diversity_13_slag",0.0020917193991996
"cannabis25_slag",0.00207511497091475
"weighted_diversity_06_slag",0.00203845862876203
"DA_movers_5yr_pct_2021",0.00201280632126029
"weighted_diversity_18_slag",0.00201173413113591
"DA_married_pct_trend_slag",0.00200629846457672
"DA_renters_pct_abschange_slag",0.0019961634979044
"diversity_24_slag",0.00198044673364235
"DA_recent_immig_pct_cv_slag",0.00195960225178084
"weighted_diversity_17",0.00195691154552224
"weighted_diversity_22",0.00195189135642161
"food_retail03_slag",0.00193441448758861
"weighted_diversity_21_slag",0.00192960602074415
"degree_norm",0.00192753817999326
"DA_renters_pct_2011_slag",0.00191077652201643
"food_retail13",0.00190490745880267
"DA_males_young_pct_abschange",0.00190377288689629
"DA_vismin_pct_trend_slag",0.00188308280785106
"DA_avg_dwelling_ln_2021",0.00187324307799265
"DA_aboriginal_pct_trend_slag",0.00184602783724102
"weighted_diversity_14_slag",0.00183431785019142
"fast_food12",0.00183358959860791
"liquor_store18_slag",0.0018196146325674
"diversity_04",0.0018015212833326
"DA_movers_1yr_pct_abschange",0.00179678689074561
"segment_length_slag",0.00179127463338117
"liquor_store25",0.0017909905404924
"fast_food16_slag",0.00173223212659035
"restaurant16_slag",0.00171497472077955
"fast_food14_slag",0.00170768962805643
"DA_renters_pct_trend_slag",0.00168234388787078
"DA_unemployment_rate_2021",0.00168174153513384
"DA_males_young_pct_2006",0.00165149996113353
"diversity_11_slag",0.00161758401849356
"weighted_diversity_20",0.00161245637944548
"DA_vismin_pct_2001",0.0016097744246719
"DA_renters_pct_2011",0.00159947939311336
"DA_married_pct_2021",0.0015908858254602
"bar_lounge11_slag",0.00158211436873305
"DA_lone_parent_ln_2021",0.00158204581673244
"DA_vismin_pct_2006_slag",0.00157790631780912
"dist_centre",0.00156623025769973
"DA_married_pct_abschange",0.0015539401199453
"DA_pop_2006_slag",0.00154840878381632
"bar_lounge24",0.00154643980538568
"fast_food05_slag",0.00152629494638561
"food_retail19_slag",0.00149733225901207
"DA_bachelors_pct_trend_slag",0.0014852634066138
"bar_lounge22_slag",0.00144145341752728
"betweenness",0.00143670816903139
"diversity_10_slag",0.00143571948666401
"fast_food25_slag",0.00143523976286391
"fast_food10_slag",0.00142701728543306
"DA_renters_pct_2016",0.00142579844716526
