"variable","importance"
"CT_males_young_pct_2006",12.011933906093
"bar_lounge12_slag",12.0021728037076
"segment_length_slag",11.9733403098058
"liquor_store05",11.7613058483796
"food_retail02",11.7301581426612
"fast_food02_slag",11.6253659979102
"CT_males_young_pct_2006_slag",11.5777877727159
"CT_recent_immig_pct_abschange_slag",11.5095066469236
"bar_lounge13_slag",11.4864015708425
"CT_shelter_pct_2001_slag",11.3495986737081
"CT_med_income_ln_cv_slag",10.9512229132631
"CT_shelter_pct_trend",10.9393363683595
"restaurant21_slag",10.5598723856662
"CT_movers_5yr_pct_cv_slag",10.3891925236126
"CT_movers_1yr_pct_trend",10.1940280212574
"degree_norm",10.0093640948229
"CT_males_young_pct_2001_slag",9.98386153518513
"CT_renters_pct_cv",9.96576229087435
"diversity_25_slag",9.85326925043685
"diversity_15_slag",9.82351278332174
"bar_lounge20_slag",9.76737316193652
"diversity_24_slag",9.56507205444417
"CT_avg_dwelling_ln_abschange_slag",9.45649384314573
"bar_lounge07_slag",9.377379768295
"CT_males_young_pct_cv",9.22857309152544
"CT_pop_pctchange_slag",9.09101411496249
"fast_food12_slag",9.0876466283435
"liquor_store17_slag",9.05304846179228
"bar_lounge23",8.93424517427325
"diversity_19_slag",8.9280775643475
"liquor_store04",8.82611930175888
"CT_renters_pct_2016_slag",8.82302066497833
"CT_pop_2006",8.28139888792521
"restaurant03_slag",8.24481470686219
"CT_recent_immig_pct_2016_slag",8.05753696709957
"CT_lone_parent_ln_2006",7.83215945709796
"CT_married_pct_2016",7.76598061888228
"CT_avg_dwelling_ln_trend",7.63952349207912
"food_retail03_slag",7.5909712077799
"CT_married_pct_2001_slag",7.54966404038028
"CT_med_income_ln_2006",7.2908614945518
"eigen_edge_slag",7.17038943181601
"food_retail14_slag",7.14147829662299
"CT_apt_5plus_ln_2016_slag",7.03637188560659
"CT_recent_immig_pct_2006_slag",6.96868026458698
"food_retail18_slag",6.93212804552927
"CT_unemployment_rate_2011",6.91803192407479
"CT_pop_trend",6.8657776260612
"weighted_diversity_04_slag",6.82237877747337
"liquor_store21_slag",6.81308835259739
"liquor_store05_slag",6.75552224522822
"fast_food07_slag",6.73399521256531
"fast_food05",6.66650637461158
"fast_food06",6.45306816408383
"fast_food04",6.40645985619952
"CT_movers_1yr_pct_cv",6.30861682810478
"CT_unemployment_rate_abschange",6.18074440201174
"restaurant25_slag",5.98453488232043
"CT_med_income_ln_2001",5.98041022370552
"CT_avg_dwelling_ln_pctchange",5.70446148270179
"CT_recent_immig_pct_2021_slag",5.69625717604723
"CT_shelter_pct_2021_slag",5.52416993613632
"weighted_diversity_25_slag",5.51688475608527
"liquor_store02_slag",5.45670639762452
"CT_movers_5yr_pct_trend_slag",5.44975952084785
"CT_married_pct_2021",5.37603322863793
"liquor_store16_slag",5.33318754464216
"bar_lounge24",5.29982504968177
"liquor_store25_slag",5.214347367013
"liquor_store18_slag",5.18227436164024
"weighted_diversity_11_slag",5.16954171672042
"diversity_10_slag",4.88516815854679
"liquor_store11",4.74123297287709
"diversity_06_slag",4.71459327834013
"CT_avg_dwelling_ln_2011",4.57101595418855
"bar_lounge25_slag",4.33817385722932
"CT_males_young_pct_cv_slag",4.23276612949223
"food_retail11_slag",4.22486083337218
"restaurant05_slag",4.14747250743524
"CT_shelter_pct_2021",4.02160362676194
"CT_bachelors_pct_trend_slag",3.84844629226857
"liquor_store23",3.59295909887048
"CT_recent_immig_pct_2006",3.58648468870519
"CT_pop_2016",3.43303302445632
"CT_renters_pct_2016",3.41992230851251
"CT_lone_parent_ln_2001_slag",3.41890613780055
"CT_movers_1yr_pct_2021_slag",3.39318197201757
"CT_shelter_pct_cv_slag",3.3875184572343
"diversity_16_slag",3.38004598146554
"CT_unemployment_rate_2021",3.37839318802249
"CT_pop_2016_slag",3.20488360739845
"CT_unemployment_rate_trend",3.19247133244289
"dead_end",3.11521185268178
"weighted_diversity_09_slag",3.10406006200674
"CT_vismin_pct_2001_slag",2.95939440766683
"CT_unemployment_rate_2001_slag",2.94668367494058
"weighted_diversity_05",2.94124490445484
"closeness_norm",2.91905817663636
"CT_movers_5yr_pct_abschange",2.86717111321542
"CT_vismin_pct_cv_slag",2.82044328169854
"liquor_store04_slag",2.80544832887443
"weighted_diversity_03_slag",2.7391504256417
"food_retail11",2.70487699866886
"CT_aboriginal_pct_2021",2.6571523433074
"CT_movers_1yr_pct_2006_slag",2.55144217817843
"weighted_diversity_15_slag",2.52826844007434
"liquor_store08",2.52723737404708
"CT_recent_immig_pct_cv_slag",2.51318443085509
"CT_avg_dwelling_ln_cv_slag",2.51240932575031
"diversity_03_slag",2.48798625853876
"food_retail19_slag",2.27006247130799
"CT_vismin_pct_cv",2.09552426561832
"liquor_store13_slag",2.0484605735773
"fast_food11_slag",1.96991284521159
"CT_males_young_pct_abschange",1.96520289649713
"CT_married_pct_cv",1.86261761931029
"liquor_store09",1.831193041711
"diversity_12_slag",1.78612779517126
"CT_recent_immig_pct_cv",1.59086723782707
"liquor_store07",1.5827111753566
"liquor_store08_slag",1.51934116692544
"betweenness_norm_slag",1.47217593050445
"fast_food16_slag",1.47160365329887
"bar_lounge15_slag",1.46616518919939
"liquor_store07_slag",1.43253172614448
"liquor_store12_slag",1.43082320092643
"CT_males_young_pct_trend",1.26308142091442
"CT_avg_dwelling_ln_2021",1.22488768454759
"liquor_store14_slag",1.21532601500689
"liquor_store06",1.04545227292196
"CT_med_income_ln_2016",1.04358566205952
"CT_renters_pct_2011",1.03866149396203
"weighted_diversity_13_slag",0.980894427308181
"restaurant08_slag",0.954231295856738
"CT_pop_2001",0.934119736145475
"betweenness_slag",0.816617250715476
"liquor_store13",0.705681217624509
"CT_unemployment_rate_2001",0.547660428746399
"restaurant07_slag",0.458124182390478
"diversity_21_slag",0.429025423949332
"liquor_store01_slag",0.399130503262651
"CT_avg_dwelling_ln_2016",0.350839523389869
"CT_bachelors_pct_2011_slag",0.331442239827154
"diversity_23",0.330329856685898
"liquor_store02",0.288078373015873
"CT_movers_5yr_pct_cv",0.261554627302179
"betweenness_norm",0.24374919160469
"liquor_store17",0.231166630634382
"diversity_05_slag",0.197037425275943
"diversity_16",0.165312792890289
"liquor_store12",0.155898172188567
"CT_bachelors_pct_abschange",0.0984674120637483
"diversity_20_slag",0.0967766489477508
"diversity_14",0.0632495250932407
"diversity_21",0.0617239041914145
"diversity_08",0.0186482407407457
"diversity_06",0.0116448963831644
"diversity_20",0.00582041558763012
"diversity_24",0.00370140339899444
"CT_movers_1yr_pct_2001",0.000610467089509257
"diversity_05",0
"diversity_19",0
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"cannabis01_slag",0
"cannabis02_slag",0
"cannabis03_slag",0
"cannabis04_slag",0
"cannabis05_slag",0
"cannabis06_slag",0
"cannabis07_slag",0
"cannabis08_slag",0
"cannabis09_slag",0
"cannabis10_slag",0
"cannabis11_slag",0
"cannabis12_slag",0
"cannabis13_slag",0
"cannabis14_slag",0
"cannabis15_slag",0
"cannabis16_slag",0
"cannabis17_slag",0
"cannabis18_slag",0
"cannabis19_slag",0
"cannabis20_slag",0
"cannabis21_slag",0
"cannabis22_slag",0
"cannabis23_slag",0
"diversity_07",-3.03693295882113e-05
"diversity_15",-0.00252083333332848
"diversity_17",-0.0038903257907732
"diversity_04",-0.0190906372852915
"diversity_09_slag",-0.0301731987123185
"diversity_22",-0.0348768625349494
"diversity_10",-0.050246501905709
"diversity_18",-0.0989481166910155
"fast_food13_slag",-0.123362590013103
"diversity_12",-0.151570692404692
"degree_edge_slag",-0.182606800411841
"diversity_03",-0.19908522875818
"diversity_11",-0.273945346315551
"diversity_14_slag",-0.302893852076701
"diversity_08_slag",-0.323791171232017
"fast_food20_slag",-0.32982126712719
"degree_edge",-0.345112676649007
"weighted_diversity_10_slag",-0.39337295750977
"CT_unemployment_rate_2021_slag",-0.414770225669035
"CT_shelter_pct_abschange",-0.437612017824798
"diversity_22_slag",-0.529185258688522
"CT_vismin_pct_2016",-0.550516744462925
"CT_bachelors_pct_2001",-0.592427632097607
"restaurant10_slag",-0.611296911558658
"liquor_store06_slag",-0.627658147866406
"fast_food23_slag",-0.647006051886525
"diversity_13",-0.711433998140785
"liquor_store16",-0.745066095447684
"liquor_store11_slag",-0.79339675001744
"CT_avg_dwelling_ln_abschange",-0.888236634779656
"CT_med_income_ln_cv",-0.890120442546522
"food_retail25_slag",-0.926834011963037
"CT_recent_immig_pct_trend",-0.978976348219924
"diversity_11_slag",-1.03436567254454
"bar_lounge04_slag",-1.0383830722384
