"variable","importance"
"DA_avg_dwelling_ln_trend_slag",0.0163338656668257
"liquor_store17",0.0159551317260554
"DA_avg_dwelling_ln_2011",0.0146389665137579
"DA_movers_5yr_pct_2006_slag",0.014330660642876
"DA_med_income_ln_trend_slag",0.0139193991770583
"cannabis24_slag",0.0136995952114591
"DA_vismin_pct_2006",0.0134684725315137
"DA_bachelors_pct_2021_slag",0.0128346481987903
"liquor_store03",0.0122340763970718
"DA_bachelors_pct_2016",0.0121391466853599
"weighted_diversity_11_slag",0.0112201250109196
"DA_vismin_pct_cv",0.0111912944622537
"food_retail23_slag",0.0108865816807469
"DA_unemployment_rate_2001",0.0106893906770027
"liquor_store13_slag",0.0105712200127257
"DA_bachelors_pct_2011_slag",0.0103145332528632
"DA_bachelors_pct_2001_slag",0.0103044846319155
"closeness_norm",0.0100661509027821
"liquor_store23",0.00998237058214271
"liquor_store10_slag",0.00883063555327352
"DA_avg_dwelling_ln_pctchange_slag",0.00877652517247688
"weighted_diversity_05_slag",0.00839202177091723
"weighted_diversity_24_slag",0.0077273214693762
"weighted_diversity_05",0.00714679432972144
"DA_males_young_pct_trend",0.00581442196234796
"liquor_store04_slag",0.0057132612137103
"liquor_store13",0.00483773266718606
"DA_vismin_pct_trend_slag",0.00475407281804546
"liquor_store02_slag",0.0047246272063962
"DA_unemployment_rate_cv",0.00454804633410342
"liquor_store25",0.00409866863563335
"liquor_store02",0.00378703930729412
"DA_avg_dwelling_ln_abschange_slag",0.00369997786337166
"liquor_store15",0.00366545023369461
"cannabis25",0.00332873399548383
"liquor_store03_slag",0.00311780943715228
"liquor_store04",0.00308142416890124
"DA_aboriginal_pct_2021",0.00276479151537838
"liquor_store05",0.00246233792864443
"DA_bachelors_pct_2006",0.00230586032867012
"DA_movers_1yr_pct_2011",0.00126950931367501
"liquor_store12",0.00112506656230248
"liquor_store01",0.000775058869987447
"liquor_store14",0.000716184567359804
"tortuosity_norm",0.000150987335191051
"DA_vismin_pct_2011_slag",0.00013082672887942
"weighted_diversity_08_slag",1.51037698616499e-05
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
