"variable","importance"
"bar_lounge09_slag",0.0300447107565407
"CT_avg_dwelling_ln_2001_slag",0.0300374639246376
"restaurant08",0.0297551154041833
"bar_lounge22_slag",0.0288734582736113
"CT_males_young_pct_2006",0.0287779426488199
"CT_avg_dwelling_ln_trend",0.0287754998430719
"cannabis24_slag",0.0287372043175611
"weighted_diversity_13",0.0285663081164765
"weighted_diversity_24",0.0285538713165471
"CT_recent_immig_pct_2016",0.0283712474364535
"CT_aboriginal_pct_2016",0.0279853385597534
"CT_movers_5yr_pct_2016",0.0273447819596115
"weighted_diversity_15_slag",0.0271844960707993
"bar_lounge06",0.0271310666022574
"CT_recent_immig_pct_2016_slag",0.0270519175219182
"CT_vismin_pct_2011_slag",0.0268429734724409
"CT_recent_immig_pct_2006",0.0266859699500522
"CT_recent_immig_pct_2021_slag",0.0266086752362089
"liquor_store04_slag",0.0264738562920678
"bar_lounge14_slag",0.0260124008601787
"CT_recent_immig_pct_abschange_slag",0.0259961249080052
"CT_lone_parent_ln_2006",0.0259171449727604
"food_retail19_slag",0.0256559318554664
"food_retail17",0.02561315040101
"bar_lounge02_slag",0.0252832137094104
"diversity_10_slag",0.0252622890437942
"CT_pop_trend_slag",0.0252138597039065
"CT_aboriginal_pct_cv",0.0249079537496622
"CT_males_young_pct_cv_slag",0.0246189023058146
"restaurant10",0.0245089375049131
"CT_avg_dwelling_ln_abschange",0.0241806237252371
"CT_avg_dwelling_ln_2011",0.0241215116635801
"bar_lounge18",0.0240505280363373
"weighted_diversity_20_slag",0.0239192544954764
"CT_bachelors_pct_trend_slag",0.0239107758419786
"weighted_diversity_11_slag",0.02380191242365
"CT_avg_dwelling_ln_2006_slag",0.0237123873497568
"diversity_25",0.0236288801762979
"weighted_diversity_05",0.0232707657437605
"bar_lounge03_slag",0.0231057638632156
"food_retail06",0.0230725434064874
"weighted_diversity_21_slag",0.0230576821894179
"restaurant15_slag",0.0227792727593122
"CT_unemployment_rate_2021_slag",0.022749745355925
"fast_food04_slag",0.0226294254025208
"bar_lounge24",0.0225314157535305
"fast_food11",0.0223825285762057
"CT_avg_dwelling_ln_cv",0.0222758178369459
"fast_food15",0.0221316913584969
"food_retail05",0.0219601362554494
"bar_lounge23_slag",0.0215147901241156
"fast_food07",0.0211346570175915
"CT_married_pct_trend",0.0211138154954187
"restaurant12_slag",0.0210281507723865
"restaurant09_slag",0.0210198556968374
"CT_pop_cv_slag",0.0209339657899191
"fast_food06",0.0209113526123623
"weighted_diversity_25_slag",0.020804263302274
"CT_movers_1yr_pct_2021",0.020582482273822
"CT_med_income_ln_2006_slag",0.0203054740931767
"CT_avg_dwelling_ln_abschange_slag",0.0202005325696048
"weighted_diversity_25",0.0201897178155026
"cannabis25_slag",0.0200045027716461
"weighted_diversity_03_slag",0.0198853756487116
"CT_pop_2006_slag",0.0198408682320095
"CT_males_young_pct_trend_slag",0.0196782414518371
"CT_renters_pct_2021",0.0190502679403567
"dist_centre_norm_slag",0.0185983445592007
"CT_renters_pct_2011",0.0185632482444323
"CT_pop_2016_slag",0.0183218968902568
"fast_food20_slag",0.0182483256771095
"weighted_diversity_07",0.0181181898717033
"dist_centre",0.0179558474999235
"restaurant08_slag",0.0179326255502928
"fast_food01",0.0178826993698716
"bar_lounge12_slag",0.0177263039205623
"liquor_store13_slag",0.0175608053336851
"food_retail07",0.0175112312126901
"CT_apt_5plus_ln_2016",0.0174962665238098
"restaurant25",0.0174741568846499
"CT_males_young_pct_2001",0.0174445743508712
