"variable","importance"
"fast_food14",2.51194563527447
"food_retail24",2.51007317844324
"food_retail06",2.50543817962768
"fast_food02_slag",2.49432119920123
"bar_lounge02",2.47412333238667
"CT_aboriginal_pct_2001",2.47218095548349
"fast_food20_slag",2.45765173065521
"restaurant19_slag",2.43806353167774
"CT_renters_pct_trend",2.4220424305468
"CT_shelter_pct_cv_slag",2.4158189522974
"CT_males_young_pct_abschange",2.37417324382429
"bar_lounge15_slag",2.3268017859978
"liquor_store21_slag",2.31352176311221
"CT_movers_5yr_pct_2011",2.27265477187834
"restaurant01",2.2645854269043
"restaurant16",2.20388732423732
"liquor_store18_slag",2.17200551317491
"bar_lounge21_slag",2.16364915245062
"weighted_diversity_05",2.13339956164123
"restaurant03_slag",2.12994079863806
"fast_food06",2.09473433888789
"CT_males_young_pct_2001",2.08036509320387
"restaurant05_slag",2.06889387512762
"betweenness",2.05343115337656
"CT_avg_dwelling_ln_2006",2.02112265058868
"liquor_store19",2.01484604266219
"bar_lounge07",2.00835478384507
"CT_med_income_ln_cv",2.00807770476851
"liquor_store05",1.99191634213009
"CT_lone_parent_ln_2001",1.98595863924919
"CT_pop_2006",1.97772062356817
"CT_males_young_pct_cv_slag",1.9312619085756
"CT_recent_immig_pct_2001_slag",1.91375063828738
"fast_food21",1.90685548672964
"CT_renters_pct_2006_slag",1.89152607668359
"closeness_edge",1.87852896562867
"liquor_store06",1.84676246331219
"fast_food15",1.83544788232888
"CT_avg_dwelling_ln_2011",1.79404739168141
"CT_renters_pct_cv_slag",1.78914801495663
"bar_lounge24_slag",1.77695136457121
"fast_food25_slag",1.74619977853959
"restaurant18_slag",1.72698914040465
"liquor_store23",1.72354612165686
"CT_aboriginal_pct_2011",1.72208837959038
"CT_vismin_pct_2011",1.72001194414187
"CT_pop_pctchange",1.71132532024956
"CT_bachelors_pct_2001_slag",1.69644641732463
"CT_shelter_pct_2021",1.67230788575122
"CT_bachelors_pct_cv_slag",1.65842343577234
"CT_vismin_pct_2001_slag",1.64523598375864
"CT_movers_5yr_pct_2001",1.63881206258077
"CT_aboriginal_pct_2021",1.6214969864121
"CT_pop_abschange_slag",1.61873175442002
"restaurant03",1.61293203260884
"fast_food17",1.5474743362155
"liquor_store25_slag",1.5465831942125
"CT_males_young_pct_trend_slag",1.51739560149429
"CT_med_income_ln_pctchange_slag",1.51584271791986
"CT_movers_1yr_pct_trend",1.50922571161732
"CT_renters_pct_2006",1.50301454159855
"CT_med_income_ln_2016_slag",1.46481319422989
"CT_bachelors_pct_2021",1.45412575069859
"fast_food19_slag",1.44673643795997
"weighted_diversity_11",1.44329063165805
"CT_vismin_pct_2021",1.40927459902042
"restaurant02",1.3970625255435
"betweenness_norm",1.39594841125401
"bar_lounge11_slag",1.36330964195342
"segment_length",1.3572418460452
