"variable","importance"
"CT_recent_immig_pct_2021_slag",0.033202046786013
"food_retail25_slag",0.0331597811164821
"weighted_diversity_15_slag",0.0329531097956775
"CT_apt_5plus_ln_2001",0.0328999355862075
"CT_pop_cv_slag",0.0327669118173044
"CT_vismin_pct_2016",0.0322238558696698
"CT_males_young_pct_abschange_slag",0.032169418775673
"restaurant11_slag",0.0314973274155688
"weighted_diversity_16",0.031058072858877
"closeness_norm",0.0309282192608942
"weighted_diversity_10",0.0304023180619193
"CT_renters_pct_2006_slag",0.0298575868062426
"CT_movers_5yr_pct_2016_slag",0.0297852398640652
"fast_food06_slag",0.0296421048991445
"weighted_diversity_04",0.0295270043847586
"restaurant04_slag",0.0288150005595974
"restaurant16",0.0286834408749387
"segment_length_norm_slag",0.0286727369227061
"CT_movers_5yr_pct_2016",0.028597831108575
"CT_renters_pct_trend",0.0285410392751866
"CT_pop_2021",0.0282757931619789
"bar_lounge17",0.0276858494533842
"CT_recent_immig_pct_2006_slag",0.0276392733506948
"weighted_diversity_05",0.0274724549578248
"CT_movers_1yr_pct_2016",0.0273405666344155
"liquor_store16_slag",0.0273182554153068
"CT_males_young_pct_trend_slag",0.0270837001949303
"CT_shelter_pct_2006_slag",0.026915179848096
"bar_lounge02_slag",0.0267203603936534
"restaurant02_slag",0.0265099569529858
"fast_food11_slag",0.0263488609983934
"fast_food03_slag",0.0256368949029383
"fast_food13_slag",0.0254860259844077
"CT_movers_1yr_pct_cv",0.0254799370759542
"food_retail12",0.0253228468668611
"CT_aboriginal_pct_2016_slag",0.0252008160674974
"CT_med_income_ln_cv",0.0251920942886613
"diversity_24_slag",0.0251396299208394
"bar_lounge14",0.0248451281829033
"weighted_diversity_06_slag",0.0248440789320171
"fast_food10",0.0248276509982455
"CT_med_income_ln_abschange_slag",0.0246348911486814
"fast_food09_slag",0.0245704017324477
"restaurant21_slag",0.0242226842181867
"CT_males_young_pct_2001_slag",0.0236601635858141
"restaurant13_slag",0.0235392709710113
"CT_married_pct_trend_slag",0.0231404669018696
"bar_lounge15",0.0231396640443278
"CT_males_young_pct_2006_slag",0.0229816495984614
"restaurant21",0.0228453370636832
"fast_food03",0.0221179961396911
"CT_unemployment_rate_2011",0.0220727610945712
"weighted_diversity_14",0.0217988763426997
"restaurant08",0.0217806913373391
"CT_recent_immig_pct_abschange_slag",0.02174048664973
"bar_lounge13_slag",0.0213370029582443
"CT_movers_1yr_pct_2021_slag",0.0209725888615784
"CT_avg_dwelling_ln_2001_slag",0.0209378707975771
"CT_recent_immig_pct_cv_slag",0.0206620866422243
"restaurant05_slag",0.0205784601534371
"cannabis24",0.0205239991283678
"CT_renters_pct_2016_slag",0.0202635476238252
"CT_married_pct_2006_slag",0.0199602979832003
"liquor_store05_slag",0.0198318796422212
"CT_unemployment_rate_2016_slag",0.019682677310828
"fast_food02_slag",0.0190772525813353
"food_retail24_slag",0.0189922541901735
"CT_recent_immig_pct_2006",0.0188645292804855
"CT_recent_immig_pct_trend",0.018716940229434
"weighted_diversity_21",0.0187156024647473
"food_retail20_slag",0.0185931768298809
"weighted_diversity_25_slag",0.0185929818355648
"CT_avg_dwelling_ln_2006_slag",0.0185383208093323
"CT_movers_5yr_pct_2021_slag",0.0185354142097068
"restaurant10_slag",0.018442669681406
"weighted_diversity_22",0.0181654341980982
"CT_shelter_pct_2001",0.0180326266816739
"CT_males_young_pct_2021_slag",0.017992038917434
"fast_food05_slag",0.0171867491870945
"CT_bachelors_pct_2006",0.0171784809326657
"restaurant23_slag",0.0169794920390539
"weighted_diversity_10_slag",0.0167997904550847
"diversity_23_slag",0.016369931145469
"CT_renters_pct_2011",0.0162811388708334
"CT_movers_1yr_pct_trend_slag",0.016231884170495
"CT_vismin_pct_trend_slag",0.0161931905577908
"bar_lounge11",0.0160007993894547
"closeness_edge_slag",0.0156885052828501
"diversity_18_slag",0.0155852141041704
"liquor_store14_slag",0.0150682872946594
"food_retail15_slag",0.014989385134478
"restaurant22",0.014916463841459
"CT_lone_parent_ln_2021_slag",0.0148454527308224
"weighted_diversity_18_slag",0.0148027410060047
"food_retail19_slag",0.0147551240901617
"betweenness",0.0145649815501681
"CT_med_income_ln_abschange",0.014484532257683
"CT_males_young_pct_trend",0.0144594579393819
"cannabis25",0.0143862829664346
"CT_med_income_ln_2006_slag",0.0143555241492334
"CT_med_income_ln_2016_slag",0.0136987598165081
"restaurant08_slag",0.0136682022211446
"food_retail08_slag",0.0136355263227931
"CT_recent_immig_pct_2016",0.0136211082283469
"CT_movers_1yr_pct_2006",0.0135851808663049
"CT_unemployment_rate_cv",0.0135734421703499
"bar_lounge22",0.0134150294532804
"liquor_store07_slag",0.0133644401137183
"diversity_04_slag",0.0132622406746263
"degree_edge",0.0132552969939183
"CT_married_pct_trend",0.0131764433659667
"bar_lounge10",0.0129094099590795
"bar_lounge25",0.012794259205575
"restaurant09",0.0126484643721386
"CT_unemployment_rate_2006",0.0126100939795852
"restaurant14_slag",0.0125031819985525
"liquor_store22",0.0124029327484186
"CT_renters_pct_abschange",0.0123847208187687
"bar_lounge12",0.0123591100843517
"food_retail18_slag",0.0121805959956181
"CT_aboriginal_pct_2016",0.0119910853538564
"liquor_store24",0.011947166175359
"CT_aboriginal_pct_2011",0.0119220976440004
"CT_movers_5yr_pct_2011",0.01183036070645
"closeness_edge",0.0113093797075539
"weighted_diversity_19",0.0110859545189617
"diversity_23",0.010923623695171
"liquor_store19_slag",0.0108528873029085
"fast_food14_slag",0.0107763176891835
"fast_food12_slag",0.0107729969980617
"food_retail14_slag",0.0106563958919212
"liquor_store08_slag",0.0105426187102235
"diversity_19_slag",0.010230986360534
"weighted_diversity_04_slag",0.0102276777354014
"liquor_store06_slag",0.0101364047859902
"food_retail23_slag",0.00977800510612826
"restaurant09_slag",0.00968140448601917
"diversity_05",0.00957118856082911
"weighted_diversity_19_slag",0.00955044665795234
"liquor_store18",0.0093993693536103
"CT_renters_pct_cv",0.009183179464896
"CT_recent_immig_pct_2001",0.00903040157639129
"food_retail03_slag",0.00887755145984393
"CT_bachelors_pct_2011",0.00886333979517955
"restaurant19_slag",0.00865366350772207
"fast_food04_slag",0.00848501418277362
"CT_unemployment_rate_2021",0.00845236908164328
"tortuosity_norm",0.00836303501849354
"food_retail22_slag",0.00824434532439606
"weighted_diversity_05_slag",0.00813864953732465
"liquor_store03_slag",0.00802123616254185
"weighted_diversity_13_slag",0.00789935200426059
"fast_food17_slag",0.00789431506667503
"betweenness_slag",0.00761947434599953
"weighted_diversity_14_slag",0.00750584360817732
"restaurant16_slag",0.00741265798879839
"liquor_store24_slag",0.00725812914404346
"CT_movers_1yr_pct_trend",0.00707469573154615
"weighted_diversity_20_slag",0.00705998057969336
"CT_aboriginal_pct_2021",0.0070539030742337
"weighted_diversity_17_slag",0.00699878762703481
"diversity_25_slag",0.00699396787461132
"tortuosity",0.00694133377136755
"betweenness_norm",0.00662181784070041
"CT_bachelors_pct_2016",0.00649727161606953
"liquor_store10_slag",0.0064798042269967
"CT_shelter_pct_abschange_slag",0.00641763874334699
"weighted_diversity_11",0.00637415579539352
"fast_food18_slag",0.0061216162590314
"liquor_store02",0.00598232114779876
"CT_renters_pct_cv_slag",0.00596499983709867
