"variable","importance"
"cannabis20_slag",0
"cannabis21_slag",0
"cannabis22_slag",0
"cannabis23_slag",0
"diversity_09_slag",-0.000465210151737097
"diversity_03",-0.00162442877150625
"diversity_10",-0.00202147175317805
"diversity_23",-0.00367686463706355
"diversity_11",-0.00368279801441481
"diversity_04",-0.00382133333333331
"fast_food14_slag",-0.00623407701594698
"liquor_store04",-0.00666666666666606
"fast_food01_slag",-0.0104276064100833
"diversity_15_slag",-0.0106312950320033
"diversity_09",-0.0106865112051572
"diversity_18_slag",-0.0120823152606338
"liquor_store12",-0.0125334981959247
"diversity_05",-0.0132905629401448
"weighted_diversity_23_slag",-0.0210580641809797
"diversity_17_slag",-0.0231107883544991
"diversity_05_slag",-0.0246560043573027
"liquor_store07",-0.0248454673686649
"weighted_diversity_19_slag",-0.0298026233192667
"weighted_diversity_12_slag",-0.033566912595719
"diversity_03_slag",-0.0392669478573774
"CT_pop_2021_slag",-0.0397983087371916
"CT_vismin_pct_2021_slag",-0.0427900432941256
"CT_apt_5plus_ln_2006_slag",-0.0490786817150545
"weighted_diversity_24_slag",-0.051565025025007
"CT_recent_immig_pct_2006_slag",-0.0522075360812597
"restaurant01_slag",-0.0630135933234768
"CT_recent_immig_pct_2021",-0.0638293697655633
"CT_med_income_ln_2011_slag",-0.0643795036975452
"liquor_store10",-0.0652079426807765
"bar_lounge08_slag",-0.0660319044229704
"restaurant08_slag",-0.0741554416442564
"diversity_16_slag",-0.0745219230692176
"weighted_diversity_10_slag",-0.0757144554607436
"restaurant07_slag",-0.0904845026612453
"liquor_store08_slag",-0.095068413307862
"diversity_21_slag",-0.0995071184214949
"CT_bachelors_pct_2006_slag",-0.107485468400916
"diversity_04_slag",-0.111498055359128
"bar_lounge24_slag",-0.117583493958721
"eigenvector_norm_slag",-0.117602049199789
"liquor_store14_slag",-0.117982321419249
"CT_unemployment_rate_cv",-0.129313820341998
"CT_med_income_ln_2021",-0.170798325293262
"bar_lounge11_slag",-0.171326873231265
"CT_unemployment_rate_2021_slag",-0.173527846382364
"fast_food21_slag",-0.176225070481797
"diversity_07_slag",-0.178661746242035
"CT_avg_dwelling_ln_pctchange",-0.18589942441379
"weighted_diversity_08",-0.189127899518604
"tortuosity_slag",-0.189620972582257
"weighted_diversity_07_slag",-0.234322748893798
"CT_pop_2001_slag",-0.247218657342552
"weighted_diversity_24",-0.250757318041913
"CT_recent_immig_pct_cv",-0.257293036691995
"degree_edge",-0.269062957162883
"food_retail06",-0.269556654474589
"weighted_diversity_23",-0.27651776932604
"fast_food13_slag",-0.284039904972494
"weighted_diversity_14_slag",-0.298270932469272
"bar_lounge03",-0.322835742989168
"restaurant09_slag",-0.325207420455083
"segment_length_norm_slag",-0.341573341753775
"CT_renters_pct_2006_slag",-0.354957040373406
"CT_lone_parent_ln_2006_slag",-0.355440287764885
"CT_aboriginal_pct_abschange_slag",-0.359913899523081
"CT_vismin_pct_abschange_slag",-0.368695247770051
"weighted_diversity_20_slag",-0.372011804793357
"liquor_store25_slag",-0.372100629961906
"betweenness_norm_slag",-0.387637710711585
"CT_avg_dwelling_ln_cv",-0.397754839772098
"CT_movers_5yr_pct_2001_slag",-0.398458388659523
"weighted_diversity_25",-0.473394482982161
"CT_males_young_pct_cv_slag",-0.473801223405771
"fast_food12",-0.479041081929861
"CT_married_pct_cv_slag",-0.48682175597855
"fast_food03_slag",-0.498544824100155
"CT_vismin_pct_2011",-0.517123909825067
"CT_recent_immig_pct_trend_slag",-0.55397144165458
"CT_movers_5yr_pct_2016_slag",-0.629144902839069
"CT_lone_parent_ln_2001_slag",-0.64446289600507
"CT_vismin_pct_abschange",-0.663233891177184
"restaurant03",-0.677713278386777
"CT_pop_2001",-0.683380472548531
"CT_avg_dwelling_ln_2016",-0.699417505599178
"tortuosity",-0.719446460827352
"bar_lounge07_slag",-0.73185072235101
"CT_lone_parent_ln_2021",-0.799156143005762
"liquor_store10_slag",-0.946319218418169
"CT_vismin_pct_2021",-0.958957888717413
"liquor_store18_slag",-0.991179150696263
"CT_recent_immig_pct_2006",-1.00680136031564
"CT_vismin_pct_2006_slag",-1.02163155050165
"liquor_store19_slag",-1.08240019901001
"liquor_store02_slag",-1.09996364953103
"CT_bachelors_pct_2016",-1.13021051403147
"CT_movers_5yr_pct_cv",-1.21640265039692
"CT_vismin_pct_2006",-1.22042040248048
"CT_avg_dwelling_ln_pctchange_slag",-1.22244900944212
"food_retail05",-1.42790332446581
"liquor_store12_slag",-1.51455793053899
"fast_food07_slag",-1.56974237749442
"CT_vismin_pct_2016_slag",-1.58777363453424
"CT_avg_dwelling_ln_2011",-1.62840120823751
"CT_movers_1yr_pct_2006_slag",-1.70923962942698
"liquor_store21_slag",-1.861398194854
"betweenness_norm",-2.16926338391469
"weighted_diversity_11_slag",-2.20163337029502
"CT_movers_1yr_pct_2021_slag",-2.30026584305798
"bar_lounge10_slag",-2.34706712043781
"closeness_norm_slag",-2.52540052000828
"fast_food01",-2.69023624365598
"liquor_store17_slag",-2.76359096044486
"betweenness",-2.78125626457922
"bar_lounge02",-2.97160924428391
"CT_males_young_pct_trend_slag",-3.05098808252197
"CT_movers_5yr_pct_abschange_slag",-3.13159857420308
"eigen_edge_slag",-3.16660735555347
"CT_med_income_ln_2021_slag",-4.76565282392313
"CT_movers_5yr_pct_trend_slag",-5.75502133700382
"dist_centre_norm",-6.68839804992054
