"variable","importance"
"CT_pop_2006_slag",0.000180228212254504
"CT_aboriginal_pct_2006_slag",0.000155810699786133
"bar_lounge03",0.000138226780069304
"CT_med_income_ln_2006",0.000137590022190136
"CT_med_income_ln_2021_slag",0.000133652158124359
"food_retail14",0.000124846381772914
"fast_food01",0.000121034747095273
"CT_males_young_pct_trend",7.57025838319125e-05
"CT_bachelors_pct_2011",1.18087909633064e-05
"liquor_store24",7.93314729308858e-06
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"liquor_store01",0
"liquor_store03",-7.25038402457656e-06
"bar_lounge22",-8.26987854341654e-06
"dead_end",-8.77003732453208e-06
"liquor_store02",-1.74861291011954e-05
"liquor_store07",-2.10935484955848e-05
"restaurant20",-2.24520055077071e-05
"liquor_store06",-2.74168035202975e-05
"CT_shelter_pct_trend",-3.07364517968425e-05
"liquor_store04",-3.08562716109879e-05
"fast_food24",-3.29466473389568e-05
"liquor_store16",-3.44542116650572e-05
"bar_lounge17",-4.37671814691405e-05
"DA_med_income_ln_cv",-5.2304592439135e-05
"liquor_store25",-5.70399167103095e-05
"DA_movers_1yr_pct_2021_slag",-5.79699757072154e-05
"liquor_store17",-5.93389482501203e-05
"liquor_store11",-6.18978760947686e-05
"liquor_store05",-6.79431241915491e-05
"cannabis25",-7.89007571405491e-05
"liquor_store12",-8.1498117803545e-05
"liquor_store20",-8.41204618831806e-05
"liquor_store13",-0.000101301695750045
"bar_lounge12",-0.000106800496136402
"liquor_store22",-0.000108338340751964
"liquor_store14",-0.000148961245101208
"cannabis24",-0.000155309343493548
"DA_married_pct_trend",-0.000157375615245431
"liquor_store18",-0.000168649080555718
"bar_lounge18",-0.000176430980789319
"CT_movers_5yr_pct_cv",-0.000178609581350425
"bar_lounge04",-0.00018272236033924
"liquor_store15",-0.000195553891008533
"food_retail01",-0.000199886416392662
"bar_lounge19",-0.000218603394985333
"liquor_store21",-0.000221947595617568
"bar_lounge10",-0.000234620870992976
"DA_aboriginal_pct_2006",-0.000235048444781439
"tortuosity_norm",-0.000265965773282906
"bar_lounge11",-0.000271655951076687
"bar_lounge05",-0.000273057490896961
"CT_aboriginal_pct_2006",-0.00028650785344625
"CT_pop_2016_slag",-0.000298579704004692
"CT_recent_immig_pct_2001",-0.000304111731377517
"restaurant14",-0.00034393383633131
"food_retail17",-0.00037314858987832
"CT_movers_5yr_pct_trend",-0.000385092629558638
"restaurant23",-0.000388092024381425
"liquor_store08",-0.000395210571357866
"bar_lounge20",-0.000400794545079538
"bar_lounge16",-0.000410079400987595
"restaurant02",-0.000429687815413105
"bar_lounge21",-0.000429888779144954
"CT_pop_abschange",-0.000433941073854405
"food_retail08",-0.000439171306480162
"DA_vismin_pct_trend",-0.000443447549111839
"food_retail11",-0.000456283023732975
"liquor_store19",-0.000490339953258427
"liquor_store09",-0.000506483989915986
"food_retail02",-0.000506999277293827
"restaurant25",-0.000514160483915782
"bar_lounge01",-0.00055567132859347
"liquor_store23",-0.000556859471494195
"DA_pop_2006",-0.000570755867896236
"food_retail06",-0.000607324003993344
"food_retail04",-0.000639739896447012
"bar_lounge13",-0.000642958174032209
"food_retail03",-0.000659299398672587
"bar_lounge23",-0.00067662080322474
"DA_shelter_pct_cv",-0.000691958550280292
"DA_apt_5plus_ln_2021_slag",-0.000702617870605082
"food_retail13",-0.00075529944374449
"CT_movers_1yr_pct_2001_slag",-0.000779620140409252
"bar_lounge14",-0.000791331492653197
"liquor_store10",-0.000797152682035594
"DA_males_young_pct_2016",-0.00080213358312166
"restaurant01",-0.000908489741424333
"CT_unemployment_rate_2016",-0.000926220856424607
"food_retail21",-0.000988554584835129
"DA_movers_5yr_pct_2006",-0.000990027298800138
"bar_lounge25",-0.00103680364822508
"CT_pop_pctchange",-0.00104734288399802
"fast_food18",-0.00106855887371011
"food_retail25",-0.00111829357406886
"fast_food22",-0.00116242700424585
