"variable","importance"
"DA_recent_immig_pct_2001",0.000104149009613173
"CT_movers_1yr_pct_2001_slag",0.000102940142725212
"DA_unemployment_rate_abschange",0.000102588106404252
"DA_vismin_pct_abschange",0.000102253959128856
"CT_aboriginal_pct_trend",0.000102103499420944
"CT_males_young_pct_2016_slag",0.000101580380993873
"DA_pop_pctchange",0.000101539881075728
"DA_recent_immig_pct_abschange",0.000101369196126578
"CT_movers_1yr_pct_2006_slag",0.000101356489940782
"DA_pop_trend",0.000100420313886274
"DA_pop_2016",0.000100388115940451
"CT_pop_2016",9.96808937618986e-05
"DA_unemployment_rate_2011",9.89982480362566e-05
"CT_unemployment_rate_2001",9.79876523036016e-05
"TOV_2023",9.75457702132936e-05
"CT_med_income_ln_2021",9.74346711556444e-05
"DA_unemployment_rate_2016_slag",9.62573083130556e-05
"CT_movers_1yr_pct_cv",9.62020068312742e-05
"DA_males_young_pct_abschange",9.54230592172712e-05
"CT_apt_5plus_ln_2001_slag",9.5218776464597e-05
"CT_avg_dwelling_ln_cv",9.4878148242638e-05
"CT_movers_5yr_pct_2011",9.44959800287057e-05
"CT_avg_dwelling_ln_pctchange",9.41575534897196e-05
"DA_apt_5plus_ln_2021_slag",9.39650022603219e-05
"DA_recent_immig_pct_2016_slag",9.35124276445842e-05
"DA_pop_2006",9.31381527830205e-05
"CT_pop_2011",9.2817288690962e-05
"DA_renters_pct_cv",9.13824228308973e-05
"DA_aboriginal_pct_2011",9.04993978792352e-05
"DA_movers_5yr_pct_2021",8.98922433287553e-05
"DA_recent_immig_pct_2011",8.94111402057977e-05
"CT_movers_5yr_pct_abschange",8.90865905555663e-05
"DA_married_pct_abschange",8.80310390253778e-05
"CT_pop_2021",8.63647544053643e-05
"CT_pop_2006",8.60643908593128e-05
"CT_pop_2021_slag",8.60479679693116e-05
"DA_males_young_pct_2016_slag",8.50794917436625e-05
"CT_males_young_pct_2006_slag",8.46107977921327e-05
"CT_unemployment_rate_2016",8.40905461298531e-05
"DA_unemployment_rate_2006",8.33904669736219e-05
"CT_apt_5plus_ln_2021",8.33218845712806e-05
"CT_males_young_pct_2001",8.25468595409731e-05
"CT_recent_immig_pct_2001_slag",8.22329748788999e-05
"CT_recent_immig_pct_2016",8.19126497218579e-05
"DA_movers_5yr_pct_abschange",8.09958903235347e-05
"CT_married_pct_abschange",8.04358026769036e-05
"CT_movers_5yr_pct_2016",8.03771650980827e-05
"DA_married_pct_trend",7.90296214832759e-05
"CT_avg_dwelling_ln_trend",7.63300489158102e-05
"DA_unemployment_rate_cv",7.63175463257145e-05
"CT_males_young_pct_cv",7.6301369076301e-05
"CT_lone_parent_ln_2006",7.62597150174523e-05
"CT_aboriginal_pct_abschange",7.58233014087728e-05
"CT_recent_immig_pct_2011_slag",7.53621226537661e-05
"CT_unemployment_rate_2021_slag",7.46553848185039e-05
"DA_lone_parent_ln_2016_slag",7.24238545583707e-05
"DA_avg_dwelling_ln_abschange",7.08125956354031e-05
"CT_movers_1yr_pct_2021",6.78210132927748e-05
"DA_pop_2021",6.77458605876216e-05
"DA_movers_1yr_pct_abschange",6.7131044546932e-05
"DA_recent_immig_pct_2021",6.63457399187094e-05
"CT_pop_2001_slag",6.63248695320897e-05
"CT_males_young_pct_2006",6.57586332594379e-05
"DA_movers_5yr_pct_trend",6.56002032505871e-05
"CT_renters_pct_cv",6.54382489306945e-05
"CT_pop_abschange",6.48739647350276e-05
"CT_recent_immig_pct_cv",6.44054262817512e-05
"DA_avg_dwelling_ln_cv",6.3868404016495e-05
"CT_recent_immig_pct_2001",6.37081408111289e-05
"DA_movers_1yr_pct_trend",6.34659203742626e-05
"DA_unemployment_rate_2001",6.30347621474036e-05
"TOV_2007",6.20717438642708e-05
"DA_recent_immig_pct_cv",6.0790274871609e-05
"DA_unemployment_rate_2016",5.98858000098978e-05
"CT_unemployment_rate_cv",5.97970228749224e-05
"CT_recent_immig_pct_2011",5.96442147986849e-05
"degree_edge",5.75276931250688e-05
"DA_pop_abschange",5.46925797646508e-05
"CT_pop_pctchange",5.43731852985507e-05
"DA_unemployment_rate_2021",5.11092689007737e-05
"CT_apt_5plus_ln_2001",5.04036651247455e-05
"TOV_2013",5.00120695122622e-05
"CT_avg_dwelling_ln_abschange",4.98366933680977e-05
"CT_recent_immig_pct_2006_slag",4.43713215428332e-05
"DA_movers_1yr_pct_2021",4.34246948131959e-05
"DA_males_young_pct_trend",4.33958698487711e-05
"DA_avg_dwelling_ln_pctchange",4.25856561156538e-05
"restaurant03",4.0019780237224e-05
"CT_apt_5plus_ln_2006",3.96976613412853e-05
"TOV_2012",3.92797814582189e-05
"DA_apt_5plus_ln_2001",3.75115098972955e-05
"DA_apt_5plus_ln_2006",3.64777608162453e-05
"bar_lounge09",3.13260976211026e-05
"DA_aboriginal_pct_abschange",3.08648501385135e-05
"bar_lounge19",3.08219747671973e-05
"DA_apt_5plus_ln_2016",2.92590190457079e-05
"liquor_store18",2.92325960560854e-05
"DA_lone_parent_ln_2001",2.91048406756145e-05
"fast_food21",2.85847738167399e-05
"DA_lone_parent_ln_2021",2.78394416912082e-05
"dead_end",2.69679771589602e-05
"bar_lounge05",2.63195366721523e-05
"bar_lounge07",2.60345856220561e-05
"bar_lounge21",2.2420463608318e-05
"fast_food23",2.010062407937e-05
"liquor_store22",2.00337519655532e-05
"fast_food08",1.90705938759107e-05
"DA_pop_2001",1.72077813647605e-05
"TOV_2005",1.69643056694653e-05
"liquor_store19",1.46239664812182e-05
"DA_movers_1yr_pct_cv",1.4512149605701e-05
"bar_lounge14",1.43101370490503e-05
"DA_apt_5plus_ln_2021",1.42440224378177e-05
"bar_lounge10",1.2850074436365e-05
"liquor_store20",1.08874054158102e-05
"liquor_store21",1.05976819071819e-05
"liquor_store23",9.96891992677462e-06
"liquor_store17",9.55022457053678e-06
"restaurant22",8.82804837240714e-06
"DA_lone_parent_ln_2016",8.74283537732923e-06
"bar_lounge12",8.18634539463237e-06
"food_retail21",8.07507492772419e-06
"liquor_store24",7.994477275588e-06
"bar_lounge08",7.91776277746026e-06
"tortuosity",7.54992405288191e-06
"fast_food05",7.44586189441143e-06
"bar_lounge15",7.40244328480588e-06
"bar_lounge20",7.38879495829281e-06
"fast_food25",7.27295537725325e-06
"bar_lounge01",6.75937035108587e-06
