"variable","importance"
"CT_vismin_pct_2011_slag",0.000232272344628355
"CT_vismin_pct_trend",0.000229561222730754
"CT_aboriginal_pct_2011",0.000229193672360142
"CT_renters_pct_abschange",0.000229173588674128
"CT_avg_dwelling_ln_2016_slag",0.000228559856691439
"CT_recent_immig_pct_2006",0.000227442350403931
"CT_med_income_ln_cv",0.000226997623242798
"DA_shelter_pct_2001",0.000226963457458773
"CT_males_young_pct_2016",0.000223811488741509
"CT_recent_immig_pct_2006_slag",0.000223382742153386
"DA_aboriginal_pct_2016",0.000222295276408604
"CT_apt_5plus_ln_2016",0.000221089805730154
"DA_movers_5yr_pct_2011",0.000220958651794503
"CT_bachelors_pct_2016",0.000219160306536359
"DA_recent_immig_pct_2016_slag",0.000218504738089247
"CT_avg_dwelling_ln_2006_slag",0.000218388557461104
"CT_apt_5plus_ln_2001_slag",0.000218331484872799
"CT_bachelors_pct_2021",0.000217735147227273
"CT_aboriginal_pct_2006",0.000217328786310613
"CT_bachelors_pct_2021_slag",0.000216757588268179
"BNER_2005",0.000216586075150508
"CT_bachelors_pct_2011_slag",0.000216380515698426
"CT_bachelors_pct_2016_slag",0.000216269518310429
"CT_bachelors_pct_abschange",0.000215725045486421
"DA_pop_2011_slag",0.000212560704939434
"DA_pop_2006_slag",0.000211599121701829
"BNER_2012",0.000210569079086139
"CT_males_young_pct_2001",0.000208632865134078
"CT_renters_pct_cv",0.000206924874725888
"DA_movers_5yr_pct_2021",0.000206564842254355
"CT_med_income_ln_2006",0.000206350271369196
"CT_married_pct_2021_slag",0.000205767975082735
"DA_males_young_pct_2001",0.000204672076165528
"CT_med_income_ln_2016_slag",0.000204096317169165
"BNER_2007",0.000203929619668441
"CT_pop_trend",0.000203899991143785
"DA_med_income_ln_abschange",0.000203243700511488
"DA_movers_1yr_pct_2001",0.000202339567453747
"DA_med_income_ln_2006",0.000202133677392993
"CT_aboriginal_pct_abschange",0.0002017955017656
"DA_bachelors_pct_2021",0.000201311711458991
"CT_aboriginal_pct_2001_slag",0.000201030510716466
"CT_renters_pct_2011_slag",0.000200966582775298
"CT_renters_pct_2001",0.000199887562364976
"DA_bachelors_pct_cv",0.000198327499638967
"CT_movers_1yr_pct_2021",0.000197946322941907
"DA_pop_2016_slag",0.000196316172745779
"DA_med_income_ln_2011",0.000194492239013346
"CT_unemployment_rate_2021",0.00019441934393908
"DA_med_income_ln_trend",0.000194348550994314
"CT_recent_immig_pct_abschange",0.00019412630676198
"CT_movers_1yr_pct_2001_slag",0.000193472945213707
"BNER_2011",0.000192571333213101
"CT_lone_parent_ln_2006_slag",0.0001924621438799
"CT_vismin_pct_2016",0.000192284496134936
"CT_shelter_pct_2011_slag",0.000192221721929898
"CT_movers_1yr_pct_trend",0.000191758441965335
"CT_unemployment_rate_2021_slag",0.000191112266102044
"CT_males_young_pct_2016_slag",0.000190331150639393
"CT_married_pct_cv",0.000190252620688126
"DA_recent_immig_pct_2021_slag",0.000190171326615439
"CT_aboriginal_pct_2006_slag",0.000190120991483911
"CT_med_income_ln_2021",0.000189833604528925
"CT_avg_dwelling_ln_pctchange",0.000189261445037992
"DA_med_income_ln_2016_slag",0.000187876933253258
"DA_bachelors_pct_2016",0.00018714883019663
"DA_married_pct_cv",0.000184754618136734
"DA_apt_5plus_ln_2006_slag",0.000183563910460814
"DA_aboriginal_pct_2021",0.000182867264289661
"DA_renters_pct_cv",0.000180394367803024
"DA_pop_2001_slag",0.000180120328157981
"CT_married_pct_trend",0.000179874523735907
"DA_avg_dwelling_ln_trend",0.000177958854623446
"BNER_2018",0.000177384627307468
"DA_movers_1yr_pct_2016",0.000174915419875124
"BNER_2016",0.000174295830969391
"CT_males_young_pct_cv",0.000173903144180971
"CT_married_pct_2006_slag",0.000173377149686937
"CT_aboriginal_pct_trend",0.000171600094459344
"DA_pop_cv",0.00017157281049337
"DA_apt_5plus_ln_2016_slag",0.000171540447882218
"DA_bachelors_pct_2011",0.000171528710340249
"BNER_2020",0.000170077135491046
"DA_movers_5yr_pct_abschange",0.000169546484438541
"BNER_2023",0.000168709038603513
"CT_avg_dwelling_ln_cv",0.000167575676009732
"CT_aboriginal_pct_2016",0.00016634014902767
"CT_males_young_pct_2021",0.000165190554939408
"CT_movers_1yr_pct_cv",0.000165010763058397
"CT_unemployment_rate_2016_slag",0.000164692193978346
"CT_pop_abschange",0.000164421367793234
"CT_movers_1yr_pct_2016",0.000164069350644705
"DA_married_pct_abschange",0.000163731451876299
"DA_aboriginal_pct_2006_slag",0.000163526739327052
"CT_recent_immig_pct_2011_slag",0.000162932491835121
"CT_renters_pct_2006_slag",0.000160874097552803
"CT_bachelors_pct_trend",0.000160639956246304
"CT_med_income_ln_2021_slag",0.000159540065765581
"CT_lone_parent_ln_2001_slag",0.000159429950299698
"DA_bachelors_pct_abschange",0.000158570175656374
"CT_shelter_pct_2016_slag",0.000158510638233147
"CT_recent_immig_pct_trend",0.000158375458708673
"DA_vismin_pct_abschange",0.000158176737847254
"CT_avg_dwelling_ln_abschange",0.000158106244781129
"CT_recent_immig_pct_2011",0.000157482457265797
"CT_lone_parent_ln_2016",0.000156079742544959
"DA_recent_immig_pct_abschange",0.000155533402903869
"CT_apt_5plus_ln_2001",0.000155528829583874
"CT_med_income_ln_2011_slag",0.000155313014241875
"CT_movers_5yr_pct_cv",0.000154441638182932
"CT_med_income_ln_2001_slag",0.000154015740424594
"CT_aboriginal_pct_2011_slag",0.000153215719395936
"DA_movers_1yr_pct_cv",0.000152606344911352
"CT_males_young_pct_2001_slag",0.000151830134886044
"CT_renters_pct_trend",0.000151715345707059
"CT_bachelors_pct_2001_slag",0.00015150628165853
"CT_males_young_pct_2006_slag",0.00015081002751637
"DA_unemployment_rate_2021_slag",0.000150787090426011
"CT_med_income_ln_2006_slag",0.000149032280642228
"DA_aboriginal_pct_cv",0.000146626049312282
"CT_shelter_pct_2001_slag",0.000145794049726313
"CT_movers_1yr_pct_2006_slag",0.000145380477465281
"CT_movers_5yr_pct_2021_slag",0.000145061976812028
"DA_unemployment_rate_trend",0.000144667070466393
"DA_recent_immig_pct_cv",0.000144241185381863
"DA_avg_dwelling_ln_abschange",0.000143229879954553
"DA_unemployment_rate_abschange",0.000142729867932159
"CT_recent_immig_pct_2016",0.000142586982524978
"CT_vismin_pct_2016_slag",0.000142142964394674
"CT_pop_2016",0.000141846690324935
"DA_med_income_ln_2021",0.000141731711203225
"CT_recent_immig_pct_2021",0.000141279834505569
"diversity_12",0.000139542820035208
"DA_renters_pct_trend",0.000137740036024609
"DA_pop_2011",0.000134678596413235
"CT_pop_2001_slag",0.000133749338534794
"BNER_2015",0.00013237186174337
"CT_vismin_pct_abschange",0.000132331903733722
"CT_movers_1yr_pct_2021_slag",0.000131803718104409
"CT_pop_2011",0.000129587669906347
"DA_pop_2021",0.000129378749074931
"DA_movers_5yr_pct_trend",0.000129237142093794
"CT_recent_immig_pct_2021_slag",0.000128149360508384
"CT_pop_2001",0.000119872469326768
"CT_recent_immig_pct_cv",0.000119723301349765
"CT_lone_parent_ln_2006",0.000118324527729357
"DA_pop_abschange",0.000117910651285779
"DA_recent_immig_pct_trend",0.000116152916308001
"DA_movers_1yr_pct_abschange",0.000116137061075984
"DA_bachelors_pct_trend",0.000115674633029072
"DA_recent_immig_pct_2011_slag",0.000113777316824869
"CT_movers_5yr_pct_2006_slag",0.000113350777936553
"CT_bachelors_pct_2001",0.000112825429190376
"DA_vismin_pct_trend",0.000112554533969827
"DA_apt_5plus_ln_2016",0.000112081479232978
"DA_lone_parent_ln_2001",0.00011173855241907
"DA_aboriginal_pct_2011_slag",0.0001113856833367
"BNER_2021",0.000110720437371701
"CT_renters_pct_2016_slag",0.00010970679792362
"DA_avg_dwelling_ln_cv",0.000109214142567638
"DA_avg_dwelling_ln_pctchange",0.000109010006543012
"weighted_diversity_12",0.000107951024276429
"DA_pop_2006",0.000107499805701855
"DA_unemployment_rate_2006",0.000107259981700885
"DA_pop_pctchange",0.000106709469143411
"CT_bachelors_pct_2011",0.000104093142799557
"CT_married_pct_2021",0.000102565822386117
"CT_med_income_ln_2011",0.000101183975396501
"DA_recent_immig_pct_2021",0.000101183205256635
"DA_recent_immig_pct_2001",0.000100181633027405
"DA_pop_trend",9.82332795402602e-05
"CT_pop_cv",9.55974622500287e-05
