"variable","importance"
"CT_movers_1yr_pct_cv",0.625706953579564
"weighted_diversity_21_slag",0.618776806098079
"CT_med_income_ln_abschange",0.613559122491539
"food_retail22",0.612799985649554
"tortuosity_norm_slag",0.602119909735677
"liquor_store14_slag",0.578725476910378
"weighted_diversity_24_slag",0.577590730720625
"weighted_diversity_12_slag",0.570959090693796
"weighted_diversity_08",0.568567762383001
"fast_food10_slag",0.552037194183022
"fast_food16",0.546015906229195
"liquor_store01_slag",0.538934311315494
"cannabis24_slag",0.536364531922163
"diversity_11_slag",0.518881701587028
"bar_lounge07_slag",0.515412525418633
"CT_aboriginal_pct_trend_slag",0.495885783889384
"CT_bachelors_pct_2021",0.492013023912499
"restaurant14_slag",0.480000912265583
"CT_unemployment_rate_2021_slag",0.475837729558609
"weighted_diversity_08_slag",0.464197405773392
"diversity_18_slag",0.45898458247359
"CT_vismin_pct_cv_slag",0.445233270010446
"CT_med_income_ln_trend",0.436138220588656
"CT_recent_immig_pct_2011_slag",0.434958600036751
"CT_apt_5plus_ln_2016_slag",0.432144087415294
"liquor_store12",0.431893603997421
"CT_shelter_pct_2016_slag",0.42369719724715
"diversity_25",0.41898737458285
"CT_males_young_pct_2021_slag",0.416819882640851
"liquor_store05_slag",0.415248880159086
"CT_pop_pctchange",0.396199752122984
"fast_food12_slag",0.388184809493794
"CT_movers_1yr_pct_2016_slag",0.385128999519869
"weighted_diversity_07",0.383208052099217
"CT_married_pct_abschange",0.373086949783556
"diversity_23",0.371281089497773
"liquor_store09_slag",0.367501572754171
"liquor_store04_slag",0.364456020033251
"CT_aboriginal_pct_abschange",0.358923597412294
"eigen_edge",0.352236508018002
"fast_food06",0.34767372842807
"CT_pop_cv",0.335786178911954
"liquor_store12_slag",0.329804121054091
"CT_avg_dwelling_ln_cv",0.319002220441719
"fast_food16_slag",0.304751497101478
"cannabis25_slag",0.304197961148369
"liquor_store08",0.286336045531979
"CT_recent_immig_pct_2016",0.280534441357663
"CT_movers_5yr_pct_2001",0.278907572779787
"CT_recent_immig_pct_2006",0.275096694861103
"bar_lounge06_slag",0.273936606869773
