"variable","importance"
"DA_movers_5yr_pct_trend",1.0081225251955
"food_retail20",1.00169987636713
"DA_aboriginal_pct_abschange_slag",0.973242880961241
"food_retail09",0.944955960366159
"cannabis24_slag",0.944402565289049
"DA_married_pct_abschange",0.939971382677095
"bar_lounge02_slag",0.937958448265738
"restaurant12_slag",0.936296810462813
"DA_avg_dwelling_ln_abschange_slag",0.935555841318309
"DA_married_pct_cv_slag",0.896629419366903
"DA_pop_2011",0.890118518293961
"restaurant25_slag",0.888253799399046
"DA_renters_pct_cv",0.875572149525541
"bar_lounge04_slag",0.869102280115244
"bar_lounge23_slag",0.868175341972439
"DA_shelter_pct_2001",0.863040513480131
"DA_movers_5yr_pct_abschange_slag",0.841912130179723
"liquor_store08",0.814591757777053
"DA_med_income_ln_abschange_slag",0.808503152357224
"DA_married_pct_2016",0.795657503700279
"diversity_10",0.785743386492003
"weighted_diversity_21_slag",0.783164395457085
"restaurant07_slag",0.76967859749948
"DA_pop_2006",0.766858750328253
"fast_food03_slag",0.764093116813405
"tortuosity",0.764078777329371
"liquor_store05_slag",0.753080436415381
"diversity_12",0.744574737436036
"liquor_store14",0.741279924195687
"DA_vismin_pct_trend",0.720757825013599
"DA_pop_trend",0.698924398901014
"DA_shelter_pct_2021_slag",0.697820925777364
"bar_lounge20_slag",0.696885429724509
"liquor_store18_slag",0.694360866032079
"bar_lounge12_slag",0.692535708613614
"DA_unemployment_rate_2001_slag",0.685433512009844
"DA_unemployment_rate_abschange_slag",0.681450006765898
"cannabis24",0.678389539979526
"weighted_diversity_04",0.674040632510561
"DA_unemployment_rate_2001",0.670961595534196
"DA_apt_5plus_ln_2021_slag",0.657131731101593
"DA_shelter_pct_cv",0.653569357155707
"DA_bachelors_pct_cv_slag",0.652944236183513
"DA_avg_dwelling_ln_2016_slag",0.651035998094462
"DA_movers_1yr_pct_2011",0.633974069608333
"DA_bachelors_pct_cv",0.624806665137317
"food_retail10",0.610604698710498
"restaurant19_slag",0.604620302228176
"closeness_norm_slag",0.602496449600156
"eigen_edge_slag",0.597652473120884
"DA_pop_2011_slag",0.572401129372794
"weighted_diversity_17_slag",0.557708073445691
"DA_movers_5yr_pct_2021_slag",0.534935168269742
"diversity_21",0.529880968516407
"DA_med_income_ln_2006",0.525457678460429
"DA_recent_immig_pct_abschange",0.525257244788251
"weighted_diversity_03",0.520393137444836
"restaurant14_slag",0.517403650979836
"degree_edge_slag",0.501669780494774
"DA_movers_5yr_pct_2001_slag",0.467853362284009
"liquor_store12_slag",0.464708079794823
"DA_unemployment_rate_abschange",0.463686313794697
"liquor_store07",0.457218186613609
"betweenness_slag",0.444970371901651
"weighted_diversity_08_slag",0.444763160697907
"liquor_store17",0.427966526371552
"closeness_norm",0.422222086459318
"DA_vismin_pct_abschange_slag",0.396005479984259
"DA_movers_5yr_pct_2016",0.381015520616274
"diversity_07",0.374129095113443
"bar_lounge21_slag",0.369213951705815
"DA_recent_immig_pct_2001_slag",0.363357717847194
"DA_vismin_pct_trend_slag",0.361106542195725
"fast_food20",0.353046098635131
"DA_males_young_pct_2001",0.350601511870701
"liquor_store15",0.349119829416198
"liquor_store19",0.330795766444322
"DA_married_pct_2021",0.324950015364858
"DA_married_pct_abschange_slag",0.313745791325567
"DA_recent_immig_pct_2011",0.312374928864605
"DA_movers_5yr_pct_2021",0.308232955313718
"diversity_14_slag",0.304782952225234
"DA_renters_pct_cv_slag",0.297350715298534
"DA_med_income_ln_2001",0.297003214776985
"DA_unemployment_rate_trend_slag",0.295766627916234
"DA_recent_immig_pct_cv",0.295623521663982
"DA_movers_1yr_pct_2001",0.292677772851799
"liquor_store19_slag",0.287947139091994
"diversity_04",0.283765315493399
"liquor_store17_slag",0.282832783666957
"weighted_diversity_05",0.270748609567099
"DA_med_income_ln_pctchange_slag",0.269595420966104
"bar_lounge22_slag",0.268048418348349
"DA_married_pct_cv",0.257760608276914
"DA_recent_immig_pct_trend_slag",0.24052542506244
"liquor_store18",0.235827294173135
"DA_unemployment_rate_cv",0.225094042488458
"weighted_diversity_08",0.225038225062273
"DA_unemployment_rate_2021_slag",0.216505847651006
"liquor_store24_slag",0.21396990865401
"betweenness_norm_slag",0.205502276253989
"liquor_store07_slag",0.205145591954105
"DA_unemployment_rate_2006",0.204561416719127
"DA_lone_parent_ln_2001_slag",0.202812193816294
"fast_food02",0.199831344181533
"liquor_store12",0.19434910497335
"DA_recent_immig_pct_2006",0.192834099148925
"DA_married_pct_2001",0.19126035699387
"DA_aboriginal_pct_2011_slag",0.188402089016297
"DA_pop_2016",0.187710007516569
"bar_lounge11",0.18056329545676
"DA_pop_cv_slag",0.17790010027864
"DA_bachelors_pct_trend_slag",0.159603343532418
"fast_food12_slag",0.157134099358667
"weighted_diversity_11_slag",0.15047194084895
"DA_avg_dwelling_ln_2016",0.141992279420861
"DA_avg_dwelling_ln_pctchange",0.128581669579605
"dead_end_slag",0.127041428538733
"liquor_store21",0.125197356775525
"dead_end",0.1248072616784
"DA_shelter_pct_trend",0.116593736501667
"liquor_store13",0.113494149827335
"bar_lounge10_slag",0.111660860792276
"DA_apt_5plus_ln_2016",0.108227535893933
"DA_married_pct_trend_slag",0.103524285233829
"DA_med_income_ln_2021_slag",0.101687469274855
"diversity_06",0.101473070350141
"diversity_03",0.0986950142354446
"bar_lounge17_slag",0.0945332945840948
"DA_avg_dwelling_ln_2011_slag",0.0920840806191139
"DA_med_income_ln_trend_slag",0.0885676382281114
"liquor_store23_slag",0.0819185043712522
"diversity_13",0.080163345990319
"DA_med_income_ln_2016",0.0762344096347956
"liquor_store03",0.0728975225361069
"food_retail24_slag",0.0706789814149482
"weighted_diversity_19",0.0691251398648251
"fast_food10",0.0686388070717994
"DA_aboriginal_pct_2016",0.0677149270344223
"diversity_04_slag",0.060497322415717
"liquor_store09",0.0558223125179039
"DA_movers_1yr_pct_2006_slag",0.0549819064230939
"food_retail19_slag",0.0357963482032113
"liquor_store11_slag",0.0350778069488082
"DA_bachelors_pct_2006",0.0294177544846131
"DA_bachelors_pct_2006_slag",0.0247004128183599
"liquor_store14_slag",0.0200434157725796
"DA_pop_2021",0.0168284252231077
"liquor_store01_slag",0.00921654600342367
"liquor_store02_slag",0.00864611283360591
"liquor_store06",0.00388422616867388
"cannabis25_slag",0.00387510550417358
"liquor_store05",0.00266373639536209
"liquor_store02",0.00217841516403996
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"liquor_store01",0
"cannabis01_slag",0
"cannabis02_slag",0
"cannabis03_slag",0
"cannabis04_slag",0
"cannabis05_slag",0
"cannabis06_slag",0
"cannabis07_slag",0
"cannabis08_slag",0
"cannabis09_slag",0
"cannabis10_slag",0
"cannabis11_slag",0
"cannabis12_slag",0
"cannabis13_slag",0
"cannabis14_slag",0
"cannabis15_slag",0
"cannabis16_slag",0
"cannabis17_slag",0
"cannabis18_slag",0
"cannabis19_slag",0
"cannabis20_slag",0
"cannabis21_slag",0
"cannabis22_slag",0
"cannabis23_slag",0
"liquor_store10",-0.0019362307581614
"liquor_store04",-0.00203346618357546
"DA_med_income_ln_2006_slag",-0.00342421512582933
"food_retail02",-0.00460220107687053
"bar_lounge16",-0.0111671024352347
"restaurant08_slag",-0.0351370980548414
"liquor_store11",-0.0359214880382992
"DA_movers_1yr_pct_cv_slag",-0.036869766516712
"weighted_diversity_03_slag",-0.0370139440417217
"liquor_store04_slag",-0.0416346481884921
"liquor_store21_slag",-0.0508443900425169
"liquor_store09_slag",-0.0527974832658337
"bar_lounge15_slag",-0.0615914279604796
"food_retail14_slag",-0.0641046567410333
"liquor_store23",-0.0835188189743764
"DA_renters_pct_abschange",-0.0845646806539632
"DA_bachelors_pct_abschange",-0.0850179043397384
"DA_unemployment_rate_2016_slag",-0.0894356484369878
"liquor_store25",-0.0992454177077918
"DA_movers_1yr_pct_2016",-0.115433537924761
"DA_recent_immig_pct_2006_slag",-0.119722785770788
"segment_length_slag",-0.130668533484795
"DA_movers_5yr_pct_cv",-0.136350110095191
"liquor_store06_slag",-0.140706490033449
"food_retail12",-0.143049148527253
"restaurant09_slag",-0.156146407243602
"DA_bachelors_pct_2011",-0.16922765237438
"DA_recent_immig_pct_2016_slag",-0.169980910421516
"DA_movers_1yr_pct_2006",-0.182057569369097
"DA_movers_5yr_pct_abschange",-0.183301519117179
"DA_married_pct_2006_slag",-0.19104576750531
"weighted_diversity_22_slag",-0.204016677522244
"DA_med_income_ln_2001_slag",-0.216659492015472
"liquor_store03_slag",-0.2210608666026
"DA_bachelors_pct_2021",-0.230697538877101
"food_retail15",-0.233461609009612
"diversity_11_slag",-0.234678645127516
"DA_lone_parent_ln_2001",-0.235756329462946
"degree_edge",-0.237926687781776
"DA_married_pct_2016_slag",-0.259737717018934
"DA_unemployment_rate_2016",-0.275767805477119
"fast_food16",-0.281684575857809
"weighted_diversity_24_slag",-0.284198585869422
"DA_lone_parent_ln_2016_slag",-0.31185370717073
"weighted_diversity_25_slag",-0.315926857696228
"diversity_21_slag",-0.321288487792924
"weighted_diversity_06_slag",-0.327556039672037
"weighted_diversity_06",-0.343301028054331
"diversity_16_slag",-0.34820808181281
"dist_centre_norm_slag",-0.355118827091855
"DA_vismin_pct_2021_slag",-0.355385052930608
"liquor_store20",-0.371173649322422
"bar_lounge18_slag",-0.371344244729825
"DA_shelter_pct_2016",-0.384846814202252
"DA_avg_dwelling_ln_2021",-0.392674397721688
"fast_food04",-0.401457807968273
"liquor_store08_slag",-0.412033713896974
"diversity_05_slag",-0.421002978182829
"liquor_store22",-0.432503389282709
"DA_movers_5yr_pct_cv_slag",-0.447625230154418
"DA_recent_immig_pct_2021",-0.448054953975452
"diversity_16",-0.456228992342867
"DA_renters_pct_trend",-0.457372222405457
"DA_avg_dwelling_ln_cv",-0.471485768959066
"DA_unemployment_rate_2011",-0.481357504116033
"food_retail13_slag",-0.487186995794039
"DA_unemployment_rate_2006_slag",-0.487736674817452
"weighted_diversity_14",-0.498836583290038
"DA_vismin_pct_abschange",-0.499235561378288
"DA_movers_1yr_pct_cv",-0.517989132413051
"bar_lounge19_slag",-0.528939799800352
"weighted_diversity_11",-0.533030685020398
"DA_med_income_ln_trend",-0.556055741231169
"DA_med_income_ln_2016_slag",-0.577486639297759
"DA_aboriginal_pct_2021",-0.579885757227738
"DA_pop_abschange",-0.581120036008139
"segment_length_norm_slag",-0.588192457672416
"DA_med_income_ln_cv_slag",-0.608419166751813
"DA_renters_pct_2006",-0.640844745307252
"DA_med_income_ln_2011",-0.647630561044424
"diversity_23",-0.683034015741007
"DA_recent_immig_pct_2001",-0.747586641697835
"food_retail04",-0.790872512359769
"bar_lounge24_slag",-0.809933278240171
"DA_recent_immig_pct_abschange_slag",-0.816083776311486
"DA_married_pct_2021_slag",-0.818665075554166
"DA_aboriginal_pct_2016_slag",-0.83713462206008
"DA_aboriginal_pct_2006_slag",-0.853683175558399
"DA_shelter_pct_abschange",-0.865639990713564
"weighted_diversity_16_slag",-0.888630957858775
"liquor_store24",-0.910109494788796
"DA_lone_parent_ln_2021_slag",-0.956505906250022
"DA_bachelors_pct_2001_slag",-0.960731734167087
"DA_movers_5yr_pct_2006_slag",-0.981266468615944
"DA_avg_dwelling_ln_cv_slag",-1.00846452139677
"DA_avg_dwelling_ln_pctchange_slag",-1.01029732559722
"bar_lounge25_slag",-1.01355537327714
"DA_movers_5yr_pct_2016_slag",-1.06598565401298
"weighted_diversity_04_slag",-1.08734146603807
"DA_males_young_pct_cv",-1.09066835617971
"restaurant16_slag",-1.0946579550687
"bar_lounge19",-1.11328463854752
"DA_med_income_ln_2021",-1.11558613282541
"DA_aboriginal_pct_2001_slag",-1.12317189618345
"DA_renters_pct_trend_slag",-1.14163995023389
"DA_avg_dwelling_ln_2001_slag",-1.15203694335981
"diversity_22_slag",-1.19360209647085
"bar_lounge16_slag",-1.19553265618358
"weighted_diversity_07_slag",-1.26497006486364
"food_retail03",-1.26785147843562
"weighted_diversity_13",-1.27571922870469
"liquor_store13_slag",-1.27715971863652
"DA_bachelors_pct_2016",-1.29854519898672
"closeness_edge",-1.39518787416003
"DA_avg_dwelling_ln_abschange",-1.41239292954666
"DA_med_income_ln_cv",-1.43191342499963
"bar_lounge22",-1.56014030118861
"DA_aboriginal_pct_trend",-1.57309810678242
"DA_males_young_pct_trend_slag",-1.57928053377624
"fast_food09",-1.59009413678512
"DA_med_income_ln_2011_slag",-1.59742263620935
"DA_pop_2001",-1.68859412299171
"DA_unemployment_rate_2021",-1.69552618984788
"food_retail10_slag",-1.74878677139299
"DA_pop_abschange_slag",-1.7923349072964
