"variable","importance"
"DA_movers_5yr_pct_2021",0.0722035430124866
"CT_married_pct_2001",0.070435453078977
"restaurant15",0.0694755995794164
"DA_aboriginal_pct_2016_slag",0.0669363578461732
"CT_movers_5yr_pct_cv",0.0641173651337851
"CT_bachelors_pct_2006",0.0640756643656333
"CT_apt_5plus_ln_2006_slag",0.0637003364327148
"DA_avg_dwelling_ln_2001_slag",0.0590511055849839
"DA_recent_immig_pct_2006_slag",0.058518360831032
"DA_med_income_ln_2006",0.0569448729708388
"CT_avg_dwelling_ln_cv",0.0552131191315597
"CT_apt_5plus_ln_2016",0.054930735365565
"DA_bachelors_pct_2006",0.0543572862100682
"restaurant22",0.0527000541571406
"DA_males_young_pct_trend",0.0518808612252405
"CT_med_income_ln_2021_slag",0.0510313201507298
"DA_renters_pct_trend",0.0504219110181735
"diversity_18",0.0504190667900623
"DA_aboriginal_pct_2006_slag",0.0497250413559129
"DA_shelter_pct_2021_slag",0.0476010325629844
"CT_shelter_pct_2016",0.0473682376016024
"DA_vismin_pct_2021_slag",0.0468824511273234
"DA_unemployment_rate_abschange",0.0458472739454967
"CT_apt_5plus_ln_2001_slag",0.0442653101641032
"CT_lone_parent_ln_2021",0.0430680301755934
"CT_avg_dwelling_ln_2006_slag",0.0429487494333693
"dist_centre",0.0414755461562713
"CT_vismin_pct_2011",0.0411611563817027
"CT_vismin_pct_2016_slag",0.0408830406593028
"CT_bachelors_pct_cv",0.0406740837364202
"food_retail15",0.0399564446951259
"restaurant24",0.0398784950494697
"DA_vismin_pct_2006",0.039875826038707
"restaurant02",0.0384248906810821
"DA_lone_parent_ln_2021_slag",0.038183858463959
"CT_vismin_pct_2001",0.03812494096398
"CT_med_income_ln_2016",0.0369916462337899
"CT_shelter_pct_2011_slag",0.0363569957674816
"CT_vismin_pct_2006",0.0362694952699292
"food_retail16",0.0358465381226529
"fast_food19",0.0356112370735169
"CT_movers_5yr_pct_2016_slag",0.0351294560475748
"restaurant13",0.0341185431436164
"bar_lounge14",0.0338098302761398
"restaurant21",0.0334866699809717
"CT_movers_1yr_pct_2011_slag",0.0334781857782599
"DA_bachelors_pct_2001_slag",0.0318416145560118
"CT_bachelors_pct_2011_slag",0.0316370083558946
"CT_aboriginal_pct_2001",0.0313045926097286
"restaurant19",0.0303021646858429
"bar_lounge23",0.0297618038617015
"fast_food07",0.0294747296091301
"CT_pop_2021",0.029129030632599
"CT_movers_1yr_pct_2001",0.0280412775432749
"CT_apt_5plus_ln_2021",0.0275279779603098
"DA_avg_dwelling_ln_2001",0.0263824803156724
"DA_movers_1yr_pct_2011",0.0258120929247021
"CT_lone_parent_ln_2006",0.0256855707364138
"CT_movers_1yr_pct_abschange",0.025398770519735
"DA_med_income_ln_2006_slag",0.0248464923965887
"fast_food11",0.0247692349074036
"DA_movers_5yr_pct_2016",0.0247182829027989
"fast_food04",0.024297563623681
"restaurant14",0.0229012257741855
"DA_med_income_ln_2011_slag",0.0226724681216904
"DA_males_young_pct_2001_slag",0.0223860175321016
"DA_med_income_ln_abschange",0.0223342445333701
"food_retail04",0.0208416330918584
"CT_lone_parent_ln_2001",0.0206539335845156
"food_retail11",0.0204117787853757
"CT_pop_2016_slag",0.0200022242088635
"CT_recent_immig_pct_2006_slag",0.019657280349782
"DA_unemployment_rate_2021_slag",0.0192158324899642
"CT_med_income_ln_2006_slag",0.0185380518265806
"CT_bachelors_pct_2021",0.0184384688097426
"CT_renters_pct_2016_slag",0.018237142813004
"restaurant23",0.0178624914946238
"CT_movers_5yr_pct_2001_slag",0.0177079900361804
"restaurant11",0.0176604807779794
"CT_avg_dwelling_ln_2021",0.016550264939707
"bar_lounge08",0.0155835174333861
"CT_renters_pct_2021_slag",0.0149590620809435
"CT_avg_dwelling_ln_2016",0.0148339031774958
"DA_avg_dwelling_ln_2016",0.0144428293564216
"DA_unemployment_rate_2011",0.0143434902725209
"CT_movers_1yr_pct_2021",0.0137530313740899
"CT_bachelors_pct_2001",0.0133924014785485
"CT_males_young_pct_2006",0.0129448132431123
"DA_pop_2016",0.0128397723776599
"restaurant12",0.0127780782962025
"fast_food10",0.0124206840288206
"bar_lounge13",0.0121730121744732
"CT_pop_pctchange",0.012118355246808
"restaurant03",0.0120864133761739
"CT_vismin_pct_abschange",0.0119812683359453
"food_retail13",0.0119748340874861
"DA_med_income_ln_2001",0.0117843070070451
"fast_food05",0.0116666702247914
"food_retail10",0.0109564605709649
"liquor_store01",0.0107951563175114
"bar_lounge24",0.0106767300978665
"restaurant06",0.0103823263248563
"CT_pop_2016",0.0102632666890193
"fast_food03",0.00987186821922734
"CT_movers_5yr_pct_abschange",0.00967950627802661
"DA_bachelors_pct_2016_slag",0.00932324878752439
"CT_avg_dwelling_ln_2001",0.008469676071278
"bar_lounge02",0.00838721718841317
"CT_recent_immig_pct_2021_slag",0.00827404593136438
"CT_recent_immig_pct_2001_slag",0.00779187778873495
"DA_med_income_ln_2021_slag",0.00766672265314654
"food_retail08",0.00744845592468002
"CT_aboriginal_pct_2016_slag",0.00732957968581461
"food_retail07",0.0072477226468674
"CT_pop_2011",0.00699557589140543
"CT_unemployment_rate_cv",0.0069556613650738
"restaurant20",0.00652646120734558
"CT_lone_parent_ln_2016",0.00642864672874313
"CT_unemployment_rate_trend",0.00625545551291561
"fast_food13",0.00624696975317439
"DA_males_young_pct_2006",0.00598237456334251
"CT_avg_dwelling_ln_trend",0.00588745828745514
"CT_renters_pct_cv",0.00566736672773397
"CT_lone_parent_ln_2016_slag",0.00565101637355413
"CT_pop_2001",0.00521284807048096
"fast_food06",0.00467421463700112
"tortuosity",0.00439701894205396
"DA_bachelors_pct_2011",0.00439005140670749
"DA_med_income_ln_2011",0.00429371640124267
"CT_renters_pct_trend",0.0042934028959037
"CT_unemployment_rate_2011_slag",0.00379982904832309
"DA_unemployment_rate_2016_slag",0.0035583679662717
"food_retail25",0.00340669648610843
"fast_food08",0.00334585974779429
"DA_recent_immig_pct_2016_slag",0.00327237737045961
"CT_med_income_ln_2011_slag",0.00312905854635385
"DA_bachelors_pct_2001",0.00289426321622761
"CT_recent_immig_pct_cv",0.00284880327295136
"bar_lounge03",0.00276158538617434
"CT_pop_trend",0.00271558944805955
"fast_food21",0.00265538891726395
"CT_pop_cv",0.00211582470193953
"restaurant09",0.00195562959448461
"restaurant17",0.00184378873286089
"DA_pop_2001_slag",0.00173474541637819
"dead_end",0.00172381669903433
"CT_unemployment_rate_2021_slag",0.00171103773347974
"liquor_store22",0.00119463990135026
"liquor_store03",0.00100192965855386
"fast_food12",0.000973735345699318
"fast_food14",0.000832015725532337
"DA_recent_immig_pct_cv",0.000778201247207786
"bar_lounge12",0.00074991866824832
"liquor_store17",0.000600927447697075
"food_retail09",0.000487965900348925
"restaurant05",0.000378165026106867
"fast_food17",0.00030924238619178
"DA_aboriginal_pct_2011",0.000265912198716641
"bar_lounge04",0.000228846133245597
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"degree_norm",-0.000165848532874701
"CT_med_income_ln_2001_slag",-0.000199483147512307
"cannabis25",-0.000385405092145767
"DA_pop_2006",-0.000450505667071766
"DA_recent_immig_pct_2001_slag",-0.00050248604462778
"DA_pop_2011_slag",-0.000577927986364873
"fast_food15",-0.000868451279655527
"liquor_store08",-0.000953532355333689
