"variable","importance"
"DA_males_young_pct_2001",0.000476959453431106
"CT_lone_parent_ln_2016_slag",0.00047175316424103
"DA_married_pct_2021",0.000470244145500841
"CT_movers_5yr_pct_2001_slag",0.000469116919877211
"CT_movers_5yr_pct_abschange",0.000467595261074616
"CT_shelter_pct_2001_slag",0.000466672022974012
"DA_movers_5yr_pct_2021",0.000465930980718438
"CT_movers_1yr_pct_2011",0.000464388796440395
"DA_married_pct_2016",0.000461689495936487
"CT_vismin_pct_2011",0.000459768538093396
"CT_movers_1yr_pct_2021_slag",0.00045930796336667
"CT_movers_5yr_pct_2006",0.000448994713086158
"CT_males_young_pct_abschange",0.00044811229435191
"CT_movers_1yr_pct_abschange",0.000447021424977012
"CT_shelter_pct_2016",0.000445265938224055
"DA_vismin_pct_2016_slag",0.00044364788352514
"CT_movers_5yr_pct_2016",0.000443390447434521
"CT_males_young_pct_2006_slag",0.000439427641865919
"CT_apt_5plus_ln_2016",0.000438954494814217
"DA_bachelors_pct_2001_slag",0.000438707616777293
"DA_pop_cv",0.000433683044537369
"DA_vismin_pct_2001",0.000431362003384722
"food_retail15",0.000426414416294481
"DA_bachelors_pct_2001",0.0004255525249977
"DA_pop_2021_slag",0.000421362499515278
"CT_vismin_pct_2006",0.000419336111859084
"DA_pop_2016_slag",0.000418781353914807
"DA_vismin_pct_cv",0.000413513865473468
"CT_movers_1yr_pct_trend",0.000411599814445894
"CT_males_young_pct_2021",0.000409241216553636
"DA_married_pct_2021_slag",0.000401822037762364
"CT_movers_5yr_pct_2016_slag",0.000401340295430849
"weighted_diversity_11",0.000398704357925868
"restaurant16",0.000398628076057055
"CT_aboriginal_pct_2006_slag",0.000397334280058346
"CT_aboriginal_pct_2021",0.000390126987247815
"DA_vismin_pct_2011",0.000389961800142156
"DA_shelter_pct_cv",0.000389159493200877
"CT_males_young_pct_2001",0.000388939672908832
"DA_renters_pct_cv",0.000388814687094009
"CT_apt_5plus_ln_2001",0.000387752952406857
"CT_avg_dwelling_ln_2021",0.000386879053386078
"DA_recent_immig_pct_2021",0.00038642321872599
"DA_males_young_pct_2006_slag",0.000385270298851228
"CT_avg_dwelling_ln_2006",0.000383839670202059
"DA_med_income_ln_2001_slag",0.00038108533020054
"DA_movers_1yr_pct_2016",0.000376778914955709
"DA_vismin_pct_2006",0.000370850457407955
"DA_married_pct_cv",0.00036999398909306
"DA_vismin_pct_2006_slag",0.000367180321007624
"CT_bachelors_pct_2006",0.000364789720476528
"restaurant11",0.000361224525582207
"fast_food24",0.000357947038397181
"DA_movers_5yr_pct_2021_slag",0.000354622996052526
"CT_renters_pct_2011_slag",0.000353358232456848
"DA_males_young_pct_cv",0.000353055646664795
"CT_movers_1yr_pct_2016",0.000350575293192445
"CT_married_pct_2006_slag",0.000348287908728438
"CT_movers_5yr_pct_cv",0.000344202424719189
"CT_males_young_pct_2006",0.000339783867848742
"DA_avg_dwelling_ln_2006",0.000337911946058841
"CT_vismin_pct_2021",0.000335853778134315
"CT_recent_immig_pct_2011_slag",0.000334162275973414
"CT_bachelors_pct_2021_slag",0.000333502538762319
"DA_shelter_pct_2016",0.000332456404886385
"CT_avg_dwelling_ln_2011",0.000331519888794916
"CT_avg_dwelling_ln_2001_slag",0.000330769296541463
"CT_avg_dwelling_ln_2011_slag",0.000329908227192181
"DA_married_pct_2006",0.000327168923847634
"food_retail16",0.000326872938032828
"food_retail14",0.000326862144737413
"DA_apt_5plus_ln_2006",0.000322320305372002
"DA_avg_dwelling_ln_trend",0.000321697342516962
"DA_movers_1yr_pct_2006",0.000318738948150466
"DA_med_income_ln_pctchange",0.000312390082673932
"DA_married_pct_2001",0.000307185735122938
"CT_movers_1yr_pct_2006",0.000306891594786815
"CT_movers_1yr_pct_2001_slag",0.000306562614904358
"CT_med_income_ln_trend",0.000306393460786142
"fast_food07",0.000300823409045598
"fast_food11",0.000299235323052708
"CT_unemployment_rate_abschange",0.000298569265179439
"restaurant18",0.000295370102435572
"bar_lounge09",0.000292687057127725
"CT_unemployment_rate_trend",0.000291499706142238
"DA_pop_2011_slag",0.000288573537169496
"fast_food09",0.000287534788361288
"CT_recent_immig_pct_cv",0.000284965296933075
"CT_vismin_pct_2011_slag",0.000283788150471417
"CT_shelter_pct_2006",0.00028374378129611
"CT_aboriginal_pct_2016",0.000281604549242145
"CT_aboriginal_pct_2011_slag",0.000278861366425076
"restaurant08",0.000278406703182118
"CT_med_income_ln_cv",0.000274623108757581
"food_retail13",0.000274173345248472
"CT_apt_5plus_ln_2006",0.000272276154655951
"CT_males_young_pct_2001_slag",0.000271954098164453
"DA_movers_1yr_pct_cv",0.000270755968004018
"CT_recent_immig_pct_2001_slag",0.000268658437637447
"CT_aboriginal_pct_2006",0.000267261331453955
"DA_shelter_pct_abschange",0.000265928687134381
"CT_movers_5yr_pct_2006_slag",0.000265328319741949
"CT_bachelors_pct_2011",0.000260546792521643
"DA_recent_immig_pct_2006_slag",0.000259896482532544
"CT_married_pct_abschange",0.000259500647026884
"DA_aboriginal_pct_2011_slag",0.000259246632107145
"restaurant15",0.000257205276308086
"CT_avg_dwelling_ln_2016",0.000250858007131608
"CT_vismin_pct_2016_slag",0.00025075418907802
"DA_unemployment_rate_2021_slag",0.000247798764077763
"CT_renters_pct_abschange",0.000245986764734048
"DA_bachelors_pct_2016_slag",0.00024536343391063
"DA_med_income_ln_2006_slag",0.000244416067696842
"CT_vismin_pct_abschange",0.000244242361254124
"CT_med_income_ln_2001",0.0002441951309966
"food_retail24",0.000243649690655734
"DA_recent_immig_pct_2006",0.00024346455724909
"CT_bachelors_pct_2001_slag",0.000239640869659572
"CT_aboriginal_pct_2001_slag",0.000239302714569319
"DA_recent_immig_pct_2001_slag",0.000236940113424049
"CT_aboriginal_pct_2011",0.000235502661583134
"DA_aboriginal_pct_2021",0.000233522914408795
"DA_aboriginal_pct_cv",0.000232337354998495
"CT_shelter_pct_2021",0.000230484897397169
"DA_recent_immig_pct_abschange",0.000230139810192199
