"variable","importance"
"CT_movers_1yr_pct_2016",0.000134467322644116
"CT_pop_2001_slag",0.000132595834948297
"CT_vismin_pct_2016",0.000132145985885669
"DA_married_pct_2016_slag",0.000131416144071084
"CT_vismin_pct_abschange",0.000129459119737683
"CT_lone_parent_ln_2006_slag",0.000129036597693327
"CT_vismin_pct_trend",0.000128313600423482
"CT_lone_parent_ln_2001",0.000128247991058136
"bar_lounge06",0.000128100187282369
"CT_avg_dwelling_ln_trend",0.000127998781536885
"CT_bachelors_pct_2021",0.000127896915271752
"CT_avg_dwelling_ln_2016",0.000125504665896578
"DA_recent_immig_pct_2006",0.000124783165218045
"DA_lone_parent_ln_2001_slag",0.000123648201379853
"DA_males_young_pct_cv",0.000123539308433915
"CT_recent_immig_pct_2006",0.000122827583620123
"CT_bachelors_pct_abschange",0.000122225800666738
"CT_bachelors_pct_2001",0.000121490299426464
"fast_food22",0.000120542051589545
"DA_unemployment_rate_2016_slag",0.000120144014300069
"CT_unemployment_rate_2016_slag",0.000119342856767802
"CT_renters_pct_2006",0.000118521807782461
"DA_avg_dwelling_ln_2006_slag",0.000118040541970656
"DA_bachelors_pct_2016",0.000117907510375425
"degree_edge",0.000117796451309731
"DA_recent_immig_pct_2021",0.000117697883570531
"DA_avg_dwelling_ln_2006",0.000117367911662326
"CT_renters_pct_2001",0.000116806894976869
"CT_unemployment_rate_cv",0.000116407532434052
"DA_renters_pct_trend",0.000116347989579257
"DA_males_young_pct_2006",0.000116209309131766
"CT_vismin_pct_2021",0.000115437010211377
"CT_bachelors_pct_2011",0.000114908527894604
"CT_unemployment_rate_2016",0.000113089234822748
"CT_married_pct_trend",0.000112392929598815
"DA_recent_immig_pct_2011",0.000112312108168208
"CT_aboriginal_pct_2016_slag",0.000112042640803458
"CT_unemployment_rate_2001_slag",0.00011181214057351
"CT_vismin_pct_2011",0.000111409322529308
"DA_married_pct_cv",0.000109885907144288
"CT_vismin_pct_2001",0.000109577570734486
"CT_shelter_pct_trend",0.000107733005303441
"DA_married_pct_2006",0.000107033814255736
"DA_unemployment_rate_2021",0.000106284389192971
"CT_shelter_pct_abschange",0.000106078854721245
"CT_recent_immig_pct_2016_slag",0.000105412350319037
"CT_pop_2016_slag",0.000105082324654894
"DA_aboriginal_pct_2021",0.000104516857556064
"DA_recent_immig_pct_abschange",0.000103046302880069
"CT_movers_5yr_pct_2021",0.000100805110037125
"DA_avg_dwelling_ln_2011",0.000100463772358985
"DA_bachelors_pct_cv",9.98607991347913e-05
"DA_recent_immig_pct_2011_slag",9.97448312492326e-05
"DA_pop_2011_slag",9.8569560336844e-05
"fast_food17",9.73417104894204e-05
"restaurant09",9.63628260473057e-05
"DA_recent_immig_pct_2016",9.62859929448182e-05
"CT_aboriginal_pct_2006_slag",9.62137658733385e-05
"CT_pop_trend",9.24361962819715e-05
"CT_aboriginal_pct_2011",9.2342172205537e-05
"CT_renters_pct_trend",9.2195689179797e-05
"CT_recent_immig_pct_2001",9.04846202632916e-05
"CT_recent_immig_pct_2021",8.99504135789293e-05
"DA_males_young_pct_abschange",8.90089993129409e-05
"CT_vismin_pct_cv",8.89655784868271e-05
"CT_unemployment_rate_2011",8.87278204689935e-05
"CT_med_income_ln_2001",8.82831111704536e-05
"DA_aboriginal_pct_2011_slag",8.68207604104585e-05
"restaurant08",8.63776330027671e-05
"CT_unemployment_rate_2006_slag",8.63253014857989e-05
"CT_unemployment_rate_2006",8.50733230487918e-05
"DA_unemployment_rate_trend",8.37386724488042e-05
"restaurant20",8.28948971934176e-05
"CT_pop_2021_slag",8.27643968369595e-05
"restaurant06",8.21750999725996e-05
"DA_lone_parent_ln_2001",8.20944643986489e-05
"DA_recent_immig_pct_2021_slag",8.09792639799741e-05
"DA_pop_cv",7.97433326455879e-05
"DA_movers_1yr_pct_2016",7.80535675117431e-05
"CT_renters_pct_2006_slag",7.78277990695581e-05
"CT_movers_5yr_pct_cv",7.70909450056636e-05
"CT_married_pct_2006",7.68788785906679e-05
"CT_married_pct_2016",7.19181662219145e-05
"DA_apt_5plus_ln_2001",7.16803321896747e-05
"CT_recent_immig_pct_cv",7.11808646630072e-05
"DA_recent_immig_pct_trend",7.09223071018861e-05
"DA_vismin_pct_trend",6.99002191183514e-05
"DA_pop_2021",6.85219116836874e-05
"CT_pop_2001",6.80828199861946e-05
"DA_aboriginal_pct_cv",6.72554050870754e-05
"DA_pop_2011",6.55987845382777e-05
"fast_food16",6.53326568241789e-05
"liquor_store10",6.47342210326858e-05
